round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1,fed_f1_best,fed_ece,fed_auprc_lift,fed_prevalence,fed_brier,fed_auprc,fed_f1_best_threshold,fed_auroc,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium,divergence_fast
11.0,0.5841401237067347,0.9757233403175268,90.135728,90.135728,0.004195620820768323,0.30841748705250804,0.3314268873232989,0.3235115453438193,2.4528811385078426,0.11514535990859466,0.20332901399150966,0.2726763824958797,0.5316649641242445,0.6969143298166464,0.6643198857256964,0.22318988475067675,1.9595933805175414,0.2764434180138568,0.28225913621262455,0.522142767906189,0.35809137676348235,0.22663547788234809,0.11389601892395189,0.0023459430392216984,0.001187045912956819,0.0029157900013402033,0.0016103112838220094,
12.0,0.6171113336971199,1.243583983795529,103.460272,103.460272,0.9971592150692714,0.27207285969344575,0.30013202616020207,0.34429926851898385,2.0989438775368954,0.11514535990859466,0.2184026069593981,0.2365282062661753,0.5151950123498656,0.6641002230235767,0.6632545125695057,0.2230840148561855,1.9586638493935262,0.2762694300518135,0.2813455657492354,0.536683976650238,0.35524818360673516,0.2254123600717439,0.11389601892395189,0.002226544388472337,0.34513026927015744,0.0022372449354429117,0.002218924950798284,
13.0,0.6087954561711518,1.1134787872650758,103.516336,103.516336,0.004195620820768323,0.2885944145554006,0.3133190776243135,0.33108172933072677,2.317549451660649,0.11514535990859466,0.21082436004823732,0.25475018091675533,0.5515746596225916,0.6789845848818039,0.6632437325904593,0.22314815713469932,1.9592270146307293,0.27653806047966634,0.28234670904515957,0.535639226436615,0.3546394340394338,0.22502210279267557,0.11389601892395189,0.002306530226042569,0.0013025008665863425,0.0031824826779729056,0.0012414334353072788,
14.0,0.589801954538205,1.137967929285031,108.393904,108.393904,0.3650190114068441,0.29323369750063655,0.32136713326001015,0.3416787791754579,2.4237055429584338,0.11514535990859466,0.21632159929870234,0.26576748806046835,0.5568186974762296,0.6889896757033485,0.6637356710987481,0.22304105462490903,1.958286661220644,0.27795299623562925,0.2806433721575152,0.5492889285087585,0.3585232819656317,0.22796191889847153,0.11389601892395189,0.0026980037352571373,0.18056115516810678,0.0027277081019625345,0.0026978587148979816,
15.0,0.5686319485692265,1.2373349204203805,108.449968,108.449968,0.004195620820768323,0.3024259102244082,0.3329777933040632,0.34404892932684633,2.553012690954739,0.11514535990859466,0.21727483221749788,0.28026287785499665,0.5672900006695265,0.6994837666878289,0.6637500904187998,0.22300521720596267,1.957972010899369,0.2773678358435257,0.28087167070217917,0.5453012585639954,0.35950013004759723,0.22860339061386023,0.11389601892395189,0.002243518757753924,0.0013931482390034944,0.002870091684813987,0.0014783548028237865,
16.0,0.61823416412461,1.3865793776175996,121.812472,121.812472,1.0,0.2739546995125482,0.2997042000590486,0.3466297953420444,2.1271539945230002,0.11514535990859466,0.21946749659552744,0.2397151972614998,0.5312963641978495,0.6680129191532135,0.6642158256718512,0.22394098213091387,1.9661879690495483,0.27988070658407893,0.2828991766770144,0.5279682278633118,0.34591887492983314,0.21934516033585633,0.11389601892395189,0.001798210447466908,0.30298794764576087,0.001851246389150245,0.0017642260905559402,0.0012015633889257706
17.0,0.616605107724694,1.3749385362702753,121.887224,121.887224,0.005594161094357764,0.2825550843037142,0.31237649858522776,0.3549606128150857,2.286370738415941,0.11514535990859466,0.22505621266905204,0.2553752162894883,0.5638612349490095,0.6824791079298844,0.664256410598785,0.22399343730485768,1.966648522231647,0.2795505617977528,0.2826998512106046,0.5320631265640259,0.3480764283880242,0.220883702898432,0.11389601892395189,0.0023327197222019133,0.0019983183592557907,0.002613762522853815,0.002111465257231335,
18.0,0.610160506492587,1.4233978332729804,132.801016,132.801016,0.8167475197762336,0.2717948795594444,0.30228335500597636,0.3555528340877517,2.219862816267911,0.11514535990859466,0.22546480704434282,0.24556899683389846,0.5481326022251951,0.6703119043300682,0.6644088738879993,0.22514997918701513,1.9768028884077788,0.2751504729148753,0.282886494612879,0.5256228446960449,0.35507805868432035,0.22499494813494247,0.11389601892395189,0.0021870629448113607,0.32311412796843797,0.0019960624657417566,0.0023822610543833603,
19.0,0.6003578029446464,1.4346813083815628,132.875768,132.875768,0.005594161094357764,0.29323519283308913,0.31826159988655234,0.34088088012214957,2.3965099883246603,0.11514535990859466,0.21422743260438123,0.26388627407633475,0.530297060053376,0.6878868967141061,0.6644343994728428,0.22524046657255642,1.977597362054849,0.27396386822529223,0.28258706467661693,0.5265085101127625,0.35620115268550834,0.22586948387040526,0.11389601892395189,0.002089006019795871,0.00187811313662678,0.002331850305389349,0.0018852278255999655,
20.0,0.6127389177486735,1.690769124691047,146.200312,146.200312,0.9971592150692714,0.27613278100142263,0.30062944595253344,0.33786104274829715,2.1548526715287726,0.11514535990859466,0.21374267359896387,0.24307338675386084,0.5420119025080853,0.6706376670391874,0.6653079040613489,0.2258885909562171,1.9832878540473167,0.28047122791119167,0.28424743300776356,0.5185130834579468,0.34417915023925943,0.21828028637737076,0.11389601892395189,0.0018972273715825664,0.3521119510696735,0.0017033590216917764,0.002045575729073381,
21.0,0.6056671620729737,1.7382022675630662,146.275064,146.275064,0.005594161094357764,0.28934481893321373,0.3152431684564155,0.34093144195648756,2.3481339580630047,0.11514535990859466,0.21607742448633707,0.2585222137030097,0.5638091540437249,0.6841995616799164,0.6652859927186073,0.22597114878006702,1.984012706633297,0.2786631252766711,0.2846144294051906,0.5205971002578735,0.34691914349135916,0.2202143706548681,0.11389601892395189,0.0019748661858093593,0.0019347633933648467,0.002127646040902382,0.0018424251413336767,
22.0,0.5958236255807422,1.7951612971350905,157.188856,157.188856,0.8167475197762336,0.2742821036475441,0.3054192782127067,0.36079290899015,2.1935930842009927,0.11514535990859466,0.2291614546894532,0.24750611594931382,0.5546983763834721,0.6741522751340786,0.6648604408100339,0.2251504555813043,1.9768070711201657,0.27825124515772,0.28268198276938444,0.5199682712554932,0.3517407129170749,0.22280768287090874,0.11389601892395189,0.0019373788464060466,0.3220553452265449,0.0016094683770725724,0.002293779180895011,
23.0,0.6006025670002101,1.5168989417358614,157.263608,157.263608,0.005594161094357764,0.3019054740645028,0.3268243644815659,0.3297859705167364,2.379981399552637,0.11514535990859466,0.20680327724645528,0.26619923412607593,0.5441896517396774,0.6906043949100852,0.6647958613313694,0.2251918668633437,1.9771706596145717,0.2771625918210722,0.28237070592676483,0.5223089456558228,0.35173080302615545,0.22284979725524037,0.11389601892395189,0.0021889739307099304,0.002249574405141175,0.002182097071871461,0.002195302784170377,
24.0,0.609674626776207,1.4804375738239814,170.626112,170.626112,1.0,0.2778005502574819,0.3071137490386156,0.3415743786327553,2.222139331711838,0.11514535990859466,0.21627624925086292,0.25068994097431574,0.5750282414790048,0.6755293031120841,0.6643779018411,0.22520991884218738,1.9773291548720375,0.27997275204359673,0.2814008167306027,0.5163722634315491,0.3411182516499491,0.217162344830094,0.11389601892395189,0.0018379874651695462,0.3817974413086631,0.0014795621039292487,0.002133531215374225,0.0013248267301814386
25.0,0.602611347439011,1.7003115586196713,170.700864,170.700864,0.005594161094357764,0.30039544095100523,0.322935698442619,0.3106957390808421,2.444817515606217,0.11514535990859466,0.19678309781626405,0.26981357472990564,0.5356488139084241,0.6912211056851852,0.6641759560636666,0.22514910847626896,1.9767952436212937,0.2790750915750916,0.28144003891997077,0.510947048664093,0.3397485522637791,0.21618149879362766,0.11389601892395189,0.0022913985981018927,0.0024968679063022137,0.002035086229307603,0.002539231870083264,
26.0,0.5820815885103189,1.9682722854016355,173.168264,173.168264,0.18465102049735588,0.30624507879327284,0.3407076352572518,0.3411477717786261,2.663999643200361,0.11514535990859466,0.21308064881664782,0.28997966573504264,0.5569821440910223,0.7081316683827517,0.6640618188000726,0.22499343931974883,1.9754284780574853,0.2779178082191781,0.28149435273675066,0.5247694253921509,0.34637210659828616,0.22059060346481357,0.11389601892395189,0.0031447531007511506,0.10339838104755472,0.0018307837111528884,0.003167830473835954,0.0006476400614158213
27.0,0.5500416590747748,1.551692276026741,173.243016,173.243016,0.005594161094357764,0.31743245449040325,0.3491772843359825,0.31942425980718,2.8087906676465577,0.11514535990859466,0.19985344119867493,0.3060650726310453,0.5802284349614447,0.7179167042768152,0.6640077683114196,0.2249961880738153,1.975452611948138,0.2776315789473684,0.2805872756933116,0.5450145602226257,0.3465631114913974,0.22093880980091615,0.11389601892395189,0.0018435706553143012,0.002178118214942515,0.001738869280590254,0.0019453613296375252,
28.0,0.5407302703376692,1.5822875933484992,180.513232,180.513232,0.5440758708098422,0.3252820934154535,0.36105390325231973,0.325736509568888,2.8922706856238336,0.11514535990859466,0.20209524704388113,0.31509920242588735,0.5859134927632255,0.725156220862796,0.6639931105517848,0.22431125246804995,1.9694389197029096,0.2786753752721439,0.28058361391694725,0.5185680389404297,0.33612059265288147,0.2151341105521768,0.11389601892395189,0.003122056571326515,0.3840975822790824,0.0014890249819554061,0.003130293182070568,0.0009701004794909091
29.0,0.5080602474728866,1.9693527412157312,180.587984,180.587984,0.005594161094357764,0.33521397865354563,0.37220456182124245,0.31470708714413126,3.077124231374018,0.11514535990859466,0.19618150126460504,0.3370253412986475,0.6235694064867138,0.7391232368419773,0.6638074288638093,0.2243063926683811,1.9693962509624674,0.27807971014492755,0.2800551585809201,0.523928165435791,0.3382914837497975,0.21672726939810638,0.11389601892395189,0.0021495141542210204,0.0027559478767216206,0.0016485380932361288,0.002635088826716454,
30.0,0.4879944766236365,1.5088833543034426,183.055384,183.055384,0.18465102049735588,0.34828533208770973,0.38674822956289545,0.31262793044780857,3.262193083996435,0.11514535990859466,0.19206453131723802,0.3567372029578708,0.6011475324006463,0.7527402443668082,0.6638469094389897,0.22424533226734022,1.968860144418817,0.2781442146450531,0.28016241299303946,0.5640000700950623,0.3371416411851803,0.21724135144267695,0.11389601892395189,0.003105311273513659,0.1151713327590187,0.0015666053777242909,0.003134057446179258,0.0007876386877126891
