round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1_best_threshold,fed_prevalence,fed_auprc_lift,fed_ece,fed_auroc,fed_f1,fed_f1_best,fed_auprc,fed_brier,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium
21.0,0.641813208173416,0.7362047217434813,45.99296,45.99296,0.5412350858791136,0.5847018261900601,0.11379657603222558,2.2192888245134816,0.35500614084270554,0.6828416384846998,0.27921765369791596,0.30999556116475674,0.25030898126466566,0.22414550905279113,0.5323027154654273,0.13535478811257023,1.1884066659340071,0.18233082706766918,0.20974143114852675,0.49450019001960754,0.3849412450400301,0.248943182781936,0.11389601892395189,0.006266218683460783,0.858855229569599,,0.006266218683460783
22.0,0.6242094942223693,0.6251265965412915,47.9744,47.9744,0.5412350858791136,0.5760428381639215,0.11379657603222558,2.4061635273924606,0.33916038825352035,0.6971123919431155,0.2987106288627593,0.3266151309827091,0.2701076805246743,0.21178993664017143,0.5255465047794085,0.13574586783987747,1.1918403217457028,0.1911724390021018,0.20778077367523248,0.4949728846549988,0.3879662145335466,0.25129263396911494,0.11389601892395189,0.007113569243057899,1.0078543140552938,,0.007113569243057899
23.0,0.6060383105132802,0.7463826921569678,49.95584,49.95584,0.5412350858791136,0.5658499181105531,0.11379657603222558,2.5519716719109145,0.3337592511488948,0.712375927521524,0.3063510654755386,0.33598151067065185,0.2845819568438551,0.20690848535257944,0.5134380156726589,0.12499569512803221,1.0974544703927849,0.19192077962904747,0.20747262670730332,0.4966617822647095,0.3892839122093932,0.25243429776322596,0.11389601892395189,0.007725890007954028,1.1457622413290665,,0.007725890007954028
24.0,0.5886224727711717,0.803415979287621,51.93728,51.93728,0.5412350858791136,0.5548956981538405,0.11379657603222558,2.753231105813232,0.3186005693408993,0.7224755776592725,0.3138407397037828,0.35075275444669374,0.30661149068433735,0.19690154925354011,0.46209242329862943,0.09816071988571273,0.8618450479050933,0.17364317614109454,0.204725129095645,0.49367931485176086,0.39113489474496194,0.2544612461342137,0.11389601892395189,0.008047569680411273,1.2498023943044245,,0.008047569680411273
25.0,0.6501212375936133,1.270060923400576,53.6064,53.6064,0.4559241291901578,0.5555184413542948,0.11379657603222558,2.120805913546895,0.3356544067942483,0.6745614474565816,0.28043937605210134,0.29952864594266154,0.24044892316186867,0.21133285825046844,0.4679710508243258,0.09936412693914243,0.872410887385692,0.18100912587676296,0.2046204620462046,0.49127110838890076,0.39043000913289105,0.25382585005034025,0.11389601892395189,0.00809042008190897,0.521829450270161,0.00809042008190897,
26.0,0.637849696241106,0.7586761286126125,55.58784,55.58784,0.5412350858791136,0.5742032879856598,0.11379657603222558,2.296398819903397,0.3485770968257001,0.6897082974215604,0.2867090453522599,0.32026414810912296,0.2592554832819868,0.21881959051410244,0.5165895594886429,0.11622384098727176,1.0204381337057458,0.19442388354305454,0.20770903818269695,0.4974319338798523,0.38823459000692817,0.2516793085268914,0.11389601892395189,0.004631059328672922,0.7485607776325196,,0.004631059328672922
27.0,0.6227115684566712,0.7901213125504821,57.56928,57.56928,0.5412350858791136,0.5940063135944164,0.11379657603222558,2.482030104366054,0.32702039925778736,0.7050923216489298,0.30211963575584716,0.3301551173303084,0.27893044696770775,0.20498237987490794,0.5740951129975224,0.16735417759703328,1.4693593259723614,0.2207814661134163,0.2233534340982066,0.4992426633834839,0.386117487646348,0.24959141896899817,0.11389601892395189,0.005931881019123265,0.9853393932571635,,0.005931881019123265
28.0,0.6022747331265906,1.0508732739868836,59.55072,59.55072,0.5412350858791136,0.573911979929558,0.11379657603222558,2.6285819927911245,0.3208923847906945,0.7177232417786105,0.31165637355985726,0.3436935675039686,0.29384412069009663,0.19963336621011804,0.6069674229786184,0.20000972104541237,1.7560729772210775,0.23919597989949748,0.2453146853146853,0.5018548369407654,0.3849784795057432,0.24838862963404573,0.11389601892395189,0.006579367757835361,1.1305921850726008,,0.006579367757835361
29.0,0.5791069278241026,1.2218154481527417,61.53216,61.53216,0.5412350858791136,0.596343209374272,0.11379657603222558,2.7724619041663487,0.33485233888601224,0.7283095317104636,0.3091336342674276,0.35468258072997844,0.3093135893908069,0.20728303785592797,0.5793458036064012,0.18287075594495472,1.6055939239373864,0.22149174297565938,0.22313506408149855,0.5004351735115051,0.387517003720213,0.2504372762803801,0.11389601892395189,0.0067880109991220175,1.2206152324797586,,0.0067880109991220175
30.0,0.6439884516530106,1.0908178202108034,65.18272,65.18272,0.9971592150692714,0.5648419262967019,0.11379657603222558,2.1428218938515733,0.3457027080737069,0.6767542307487021,0.2791338523987339,0.3037615960923528,0.24358822336679398,0.21835371026548034,0.5753424783028764,0.16468770813552128,1.4459478890608362,0.2185617469879518,0.22314549025532557,0.49853944778442383,0.38582819133113494,0.24936085941113212,0.11389601892395189,0.006200749154844213,1.5812188661657274,0.00802138701067512,0.005523095337631103
31.0,0.6423027825998588,0.9148761206835317,67.16416,67.16416,0.5412350858791136,0.5637810452740869,0.11379657603222558,2.335835229446315,0.3420256739787097,0.6934575097647756,0.29170588987867474,0.31987114268754385,0.2642663146775316,0.21378050433294876,0.5880040844951574,0.1765317448577005,1.5499377987528287,0.21329394387001477,0.2278431754061679,0.497936874628067,0.3836774672365877,0.24744080965935933,0.11389601892395189,0.004385914235830639,0.8311318472260609,,0.004385914235830639
32.0,0.6222553858783864,0.7784022021812992,69.1456,69.1456,0.5412350858791136,0.5879545632528455,0.11379657603222558,2.4624572099606903,0.3334853467097729,0.7062742061189861,0.304356253730372,0.32927966956673627,0.27685809807370165,0.20781096705156432,0.5742099153820588,0.17100588358244642,1.5014210786122968,0.19955583756345177,0.22124686492296666,0.4969619810581207,0.3834900961763888,0.24739117497362373,0.11389601892395189,0.0044282260240566945,0.8610656086821109,,0.0044282260240566945
33.0,0.6003663925051819,0.8954201407790814,71.12704,71.12704,0.5412350858791136,0.5759802806338395,0.11379657603222558,2.6615375945979323,0.317631463846438,0.7178968800770706,0.30547817292906765,0.3400419168720019,0.29813071130960467,0.19635616334362105,0.5887995565927315,0.18029187638537117,1.5829515209460625,0.19590909090909092,0.22912205567451818,0.49451011419296265,0.381348447738725,0.24595233486437304,0.11389601892395189,0.00495706418059835,0.9946526280837134,,0.00495706418059835
34.0,0.5772579001407436,1.0243711009509182,73.10848,73.10848,0.5412350858791136,0.5879817911651649,0.11379657603222558,2.789952835992823,0.3239848197631028,0.7276537949401942,0.3127632973535194,0.3502064304139366,0.3114549718581817,0.20145082830978817,0.5976691326004687,0.1948540851531546,1.710806813039341,0.22923653580587888,0.23476609701363715,0.4990691840648651,0.38218183157080293,0.24638600814216075,0.11389601892395189,0.006139869061730437,1.2740990922320634,,0.006139869061730437
35.0,0.6470123588550895,1.2830367195332602,74.7776,74.7776,0.4559241291901578,0.5449855881241362,0.11379657603222558,2.189553579185041,0.3511800330143032,0.6825596037572085,0.28257008237471687,0.30630612168558635,0.24833794071501095,0.2211226768181372,0.6109581862809494,0.20237123494636455,1.7768069231768966,0.24135309768148994,0.24920025591810627,0.4989093542098999,0.3823509526886321,0.2464057699199573,0.11389601892395189,0.006753432757385851,0.502547120442614,0.006753432757385851,
36.0,0.6423647651904627,1.0942083248819157,76.75904,76.75904,0.5412350858791136,0.5376600636505079,0.11379657603222558,2.384852169589907,0.3243309857412513,0.6977952742507721,0.2963984260709481,0.3226438441192556,0.26891891183660044,0.20273469983356038,0.5551656454843132,0.16057819449744498,1.4098666135526885,0.1890957008730028,0.21280760626398212,0.4948093295097351,0.3830796857623918,0.24728760190749205,0.11389601892395189,0.003866138225484699,0.825727580464445,,0.003866138225484699
37.0,0.6115508175182465,0.9823991136567735,78.74048,78.74048,0.5412350858791136,0.5833825234507567,0.11379657603222558,2.5658634880344553,0.3334170003077048,0.7115956908249593,0.2987256894594863,0.3384988286833912,0.2873209530381666,0.20740660163363464,0.5836578956205877,0.18405908235585175,1.6160273563095087,0.2144212523719165,0.22120455176242018,0.4990405738353729,0.38331101173525145,0.24730373497865338,0.11389601892395189,0.0041769450487139405,0.9142008974449709,,0.0041769450487139405
38.0,0.5917332671547425,1.6408982492924444,80.72192,80.72192,0.5412350858791136,0.5684500152839784,0.11379657603222558,2.7481993620658387,0.3150805558378644,0.7290953430276074,0.3195632578444352,0.35460935216129996,0.3066908932863222,0.19365350228120146,0.5852197250876943,0.18190494086154796,1.5971141272550138,0.21689821377941593,0.22316335350043215,0.4971211850643158,0.3838922295934439,0.24780748821758522,0.11389601892395189,0.004534083495000401,1.0198774888413027,,0.004534083495000401
39.0,0.5689772719784221,1.413600852524187,82.70336,82.70336,0.5412350858791136,0.5950065510439398,0.11379657603222558,2.883948915786077,0.3082063325471833,0.739171914842113,0.3215062165962796,0.36489838111092926,0.3203670315126162,0.19221502923376002,0.5444170149683334,0.15561877806406377,1.3663232440808144,0.1876595105839964,0.20824835712667122,0.49396246671676636,0.3839959624195335,0.24785247232360302,0.11389601892395189,0.005368487311825565,1.2507563343970105,,0.005368487311825565
40.0,0.6468879762723002,1.9338269560347463,86.35392,86.35392,0.9971592150692714,0.553977630981821,0.11379657603222558,2.2164146410350236,0.34520891377244434,0.6830452193168768,0.2796942726855611,0.307585279454327,0.2518354027591482,0.22101675589960934,0.5759402588871577,0.17763787474227807,1.5596495507089363,0.21617871513806022,0.2188978781865364,0.5006175637245178,0.3841198201709043,0.24798128854755147,0.11389601892395189,0.004695597763398202,1.501626736484468,0.006529490846848083,0.004086003043276379
41.0,0.6395253717800603,1.5497023553495684,88.33536,88.33536,0.5412350858791136,0.5676993232516784,0.11379657603222558,2.398114196819784,0.3421877915248807,0.7002825786070136,0.29331069370843094,0.3260577311619635,0.2711774710099311,0.21391111754962444,0.6096877927316487,0.20116068038324808,1.7661783290034272,0.2448730964467005,0.2504977375565611,0.49896255135536194,0.38138758380379817,0.24569657828297353,0.11389601892395189,0.003798792559964558,0.9258732621092349,,0.003798792559964558
42.0,0.6104636652694105,1.0635418278199493,90.3168,90.3168,0.5412350858791136,0.5820130012978209,0.11379657603222558,2.6276550290915828,0.33605128536441653,0.7144031286271328,0.30234971109757997,0.34231300477874294,0.29455159232238703,0.20873136981423274,0.5846695571233224,0.18611881959908033,1.6341117218798618,0.2177817691962281,0.22503701266655698,0.4978103041648865,0.381378851712839,0.24586952161690748,0.11389601892395189,0.004169831670976004,1.0357489917660132,,0.004169831670976004
43.0,0.5865479144048726,1.2179157619842504,92.29824,92.29824,0.5412350858791136,0.5845789717696044,0.11379657603222558,2.8405608139635494,0.31778999559960774,0.729098920207135,0.3184776094349007,0.35013312821185966,0.3158947357869324,0.19748651669194578,0.5822411252661676,0.18613575240907315,1.634260390904054,0.21438938420070497,0.2228644829800899,0.4979272186756134,0.38160858972844525,0.2460056958835771,0.11389601892395189,0.00432943187463519,1.1074946604203433,,0.00432943187463519
44.0,0.570763662184241,1.7506936999106917,94.27968,94.27968,0.5412350858791136,0.6160833576707261,0.11379657603222558,2.9702318699380363,0.32904253599251465,0.741828209193519,0.32241914332860794,0.36501921243646646,0.3276969520735587,0.20368683392922726,0.5744959801345191,0.17718030821914119,1.5556321449430472,0.19893217322523235,0.2179102572285696,0.49328526854515076,0.3820266814679215,0.24638463600434723,0.11389601892395189,0.00497224679315795,1.3110140059143305,,0.00497224679315795
45.0,0.6457062695854601,1.9313061436848424,95.9488,95.9488,0.4559241291901578,0.5423864421808918,0.11379657603222558,2.2759948532318655,0.3263671867233059,0.6880911492867328,0.28698519754686475,0.3123045199528372,0.2591141690814015,0.2058496093698352,0.5660710688503583,0.1748848185300852,1.5354778874831032,0.1922264469792987,0.21532634032634038,0.4939427375793457,0.38176976012844005,0.2462317428018905,0.11389601892395189,0.005752931897568943,0.4937956123612821,0.005752931897568943,
46.0,0.6391464248431952,1.620657271441824,97.93024,97.93024,0.5412350858791136,0.5594521684802821,0.11379657603222558,2.449242424282249,0.34732955204594795,0.7036370452506927,0.29254588979481333,0.3302783921095448,0.27740075958672755,0.21729258073996932,0.5649259941261537,0.1710897667548853,1.5021575676768961,0.18628719275549807,0.21582957549370244,0.49433961510658264,0.3816790602153667,0.24619662997787775,0.11389601892395189,0.003090915370000578,0.8359712618403137,,0.003090915370000578
47.0,0.6138854423150593,1.8324624398614684,99.91168,99.91168,0.5412350858791136,0.5843351267011834,0.11379657603222558,2.6214792906638706,0.34002073974694336,0.7224575342748812,0.30608718090923553,0.34650274626229327,0.2947801638865584,0.21133480414606515,0.6186147322832989,0.20080417728192684,1.7630482538288132,0.23087248322147652,0.24981538136934278,0.49596959352493286,0.3808460849971426,0.2453863388478926,0.11389601892395189,0.0035657805929560586,0.983622926461976,,0.0035657805929560586
48.0,0.584111658945617,1.380970083052764,101.89312,101.89312,0.5412350858791136,0.5970594682932381,0.11379657603222558,2.7928687866300743,0.33921875083887143,0.7342541029503566,0.3139441422863542,0.35336015363936857,0.3127389813658165,0.21007918755272154,0.630603712961109,0.21077105553375772,1.8505568282811453,0.24960780895938645,0.2598967297762479,0.4988919794559479,0.3819169283327192,0.2460387683129699,0.11389601892395189,0.00449420837348556,1.2737922227242962,,0.00449420837348556
49.0,0.5667908419141968,1.8093008197681033,103.87456,103.87456,0.5412350858791136,0.5828723975148685,0.11379657603222558,2.9907892920622694,0.3091486558957338,0.7459888985060982,0.3317409241968426,0.37266502362636506,0.33262487734941626,0.19069579961638258,0.6256612870848222,0.20895374598118108,1.8346009628369804,0.23675871435038479,0.25990373935579414,0.49616503715515137,0.38029518750486785,0.24481803612511469,0.11389601892395189,0.004546497443379763,1.3235073866089806,,0.004546497443379763
50.0,0.6477526641399274,2.458781856489058,107.52512,107.52512,0.9971592150692714,0.5706751560145185,0.11379657603222558,2.292247567544365,0.3477256112184618,0.6890760109190583,0.28618148225513523,0.31590973136914685,0.261400974812124,0.21958330333696616,0.6300296382911683,0.2081131489822544,1.8272205731897535,0.21885790172642763,0.26377644293549224,0.4948103427886963,0.3788632247536044,0.24377711804870297,0.11389601892395189,0.003765122114595503,1.4680672466056421,0.005513411281461988,0.0032281723990463898
51.0,0.638138251668418,1.4729599902546286,109.50656,109.50656,0.5412350858791136,0.5636932946130078,0.11379657603222558,2.53133728319007,0.3330672374475852,0.7108051139544832,0.3056005855207902,0.3358187962642012,0.2864872761111488,0.20703207305978827,0.5708513181617825,0.1788641899823351,1.570416522650913,0.15850049325879645,0.2198450756178532,0.49248206615448,0.3780001002617023,0.243366429205173,0.11389601892395189,0.002767124620163002,0.8346455742139369,,0.002767124620163002
