round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1_best_threshold,fed_prevalence,fed_auprc_lift,fed_ece,fed_auroc,fed_f1,fed_f1_best,fed_auprc,fed_brier,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium
21.0,0.648815680737582,0.9625594950298092,260.09088,260.09088,0.9991609980251184,0.5701159444043914,0.11379657603222558,1.9374273605143761,0.3520324873444432,0.656568904320776,0.26031810616885265,0.28728385795806716,0.22007286826559247,0.2264793591697161,0.3970830506151013,0.08747487792728065,0.768024016587335,0.0779554540262707,0.2045002711006687,0.3719930052757263,0.3707898005717918,0.24262960059626967,0.11389601892395189,0.0018218304215739808,2.821261886769207,0.007281803249735338,0.001671612213109599
22.0,0.6499834552301421,0.9034600973626615,272.47616,272.47616,0.9991609980251184,0.5610685125105872,0.11379657603222558,1.9202606536581628,0.3464238111591876,0.654108868856307,0.2614316260095014,0.2869693385077445,0.21779842345813602,0.22237567530192895,0.38412180116357514,0.08560514346297016,0.7516078636614025,0.08340959602562427,0.20450230539734202,0.38743284344673157,0.3715254551715535,0.24410840055860356,0.11389601892395189,0.0018424672455456547,2.880728901043767,0.006974160546935689,0.0016945161083897447
23.0,0.6502397319249658,0.8924123668001774,284.86144,284.86144,0.9991609980251184,0.517239366799653,0.11379657603222558,1.9267324074029872,0.33397207115959726,0.6542023102508799,0.2678143140802136,0.2858294430690467,0.21812676633927358,0.21262713960893556,0.3662213510448598,0.08343906026060513,0.7325897871489011,0.08056446440025658,0.20450951154489178,0.3390555679798126,0.3720196307131458,0.24426445276069234,0.11389601892395189,0.00212997028750384,3.362504218428512,0.0066491053610619934,0.0019939069982042854
24.0,0.6482861310816347,0.8456688953527847,297.24672,297.24672,0.9991609980251184,0.5089555837529123,0.11379657603222558,1.9172293515854648,0.31960806537190706,0.6553809772588608,0.2691526009976987,0.2880951873687638,0.21712552540820382,0.20381652562787167,0.38903227613572666,0.0867454227796178,0.7616194455184384,0.0735009671179884,0.20452799493876814,0.3702353537082672,0.36789594873327747,0.23987891082425156,0.11389601892395189,0.0014741045924598491,2.3500146150327055,0.006081289514448761,0.0013294862036206075
25.0,0.6480049208519848,0.8370657550471151,309.632,309.632,0.9991609980251184,0.5231141662834755,0.11379657603222558,1.9254278217698593,0.3246846257859967,0.6553623015084759,0.26845156661207226,0.2856197503441321,0.21821536451679618,0.2063397013232913,0.3800383978084842,0.08498525246128838,0.7461652590160578,0.07938849403245272,0.20451875282422052,0.36006805300712585,0.36946718150490965,0.24221190838755333,0.11389601892395189,0.0020019216860872415,3.2163263401016593,0.007654578645896541,0.0018174877819370904
26.0,0.6465064452373291,0.8291355442013314,322.01728,322.01728,0.9991609980251184,0.5442382077473588,0.11379657603222558,1.914927563700487,0.34760279750239476,0.6550317181256371,0.2621618584202563,0.2864824400668012,0.21737513839035788,0.22239608040477157,0.3834457120004233,0.08542019711806828,0.7499840461948293,0.07916555228670767,0.20450951154489178,0.38424113392829895,0.36879301647144236,0.24086722117217668,0.11389601892395189,0.0017920044744839075,2.916940916715248,0.005969897575381695,0.0016496165955488334
27.0,0.6478733955236005,0.7574690968853093,334.40256,334.40256,0.9991609980251184,0.5426733577051852,0.11379657603222558,1.949579635705472,0.33484722112191984,0.6561213941187266,0.2681468413413625,0.2896542458381966,0.22078643897750794,0.21351339705856218,0.38019082344934335,0.08531308576407166,0.7490436151331594,0.07638105975197294,0.20450951154489178,0.3884842097759247,0.36861338779031017,0.24026714768616222,0.11389601892395189,0.0020982072005451655,3.446540336473845,0.008227420770976296,0.001881999832662767
28.0,0.648257583979034,0.7481923224544118,346.78784,346.78784,0.9991609980251184,0.5256996463819182,0.11379657603222558,1.9369979404233153,0.3241336676962711,0.6558940318122422,0.2712609190816667,0.28882576567936485,0.219514580856504,0.2087669458721109,0.35849486694795174,0.08281840395822616,0.7271404632107802,0.09636992221261884,0.20450951154489178,0.37497588992118835,0.37553502189758486,0.24690313822687024,0.11389601892395189,0.0021687221756902584,3.594069678685628,0.006706680208661272,0.0019995340690136185
29.0,0.6477062723397229,0.7456843512517789,359.17312,359.17312,0.9991609980251184,0.5308186068384338,0.11379657603222558,1.9384902811031754,0.3303297375341032,0.654696047944409,0.27131737130942746,0.2893564627382629,0.21951970818097194,0.21123290505113582,0.3575660820245217,0.082524917481684,0.7245636701032167,0.09184149184149185,0.20451875282422052,0.35935837030410767,0.37317371441305325,0.24506467054744913,0.11389601892395189,0.001960288706243699,3.288522355054738,0.0052211274024028705,0.0018333861218858129
30.0,0.6467294498395527,0.7452137940796936,371.5584,371.5584,0.9991609980251184,0.5274165271943639,0.11379657603222558,1.9650439674796027,0.3250770030481308,0.6569645622712817,0.2716930479884814,0.2919159833664268,0.22303724756689045,0.20781265002117114,0.35690332037912,0.08252664888056853,0.7245788716783103,0.10191339375629406,0.20450951154489178,0.3553985357284546,0.3776412170101552,0.24894042767984076,0.11389601892395189,0.0020009241563244944,3.3930838500673417,0.005001387494597142,0.0018807396013642075
31.0,0.645633891582113,0.7011766394637856,383.94368,383.94368,0.9991609980251184,0.5440470533105961,0.11379657603222558,1.95146508683106,0.33909299902239015,0.6567395015795099,0.26760063586699073,0.29268971724241893,0.2209994988186809,0.2168786251525626,0.365695742357547,0.08364338058084037,0.7343837069203346,0.0758505298382599,0.2045002711006687,0.36331138014793396,0.3628231912297855,0.23638961181110998,0.11389601892395189,0.0018089728690755885,3.1100416555127595,0.0042267671637408995,0.0017087829413573066
32.0,0.6513506624848929,0.62857655902215,396.32896,396.32896,0.9991609980251184,0.5256180144294962,0.11379657603222558,1.921599152453097,0.33668758447609337,0.6560829864237449,0.2723266882394224,0.28917100512460353,0.21752962373498896,0.214611621690554,0.3584667185276943,0.08249774847865618,0.7243251279374369,0.06583850931677018,0.20451875282422052,0.37837710976600647,0.3630125396393513,0.23651537508734574,0.11389601892395189,0.0018652938916295376,3.2436406454071403,0.006428375369616984,0.0016702937631776747
33.0,0.644634906553869,0.6112603244786116,408.71424,408.71424,0.9991609980251184,0.527970081598527,0.11379657603222558,1.9470001026699955,0.32640707389191775,0.6567507905501283,0.2710858970376309,0.2878964728537206,0.2212988099700537,0.20898129851912464,0.35446693216956077,0.08210722629911282,0.7208963673606154,0.0826131164209456,0.2045002711006687,0.35711905360221863,0.3671482144343342,0.24022645275698995,0.11389601892395189,0.001934895353582863,3.3953597963409266,0.00535516867096488,0.0017829631074453138
34.0,0.643147608927732,0.6658528472960066,421.09952,421.09952,0.9991609980251184,0.5367819479172383,0.11379657603222558,1.9716298953365787,0.3438155795592901,0.6585342512975749,0.2665040647277143,0.2913228567779439,0.22366558492996017,0.21974707758915296,0.3575515748583079,0.08233070344552021,0.7228584828807074,0.07569222206762209,0.20455572629485672,0.37024983763694763,0.36536634549280317,0.238537099419406,0.11389601892395189,0.0021462931527475577,3.8041388673882466,0.004898686200030802,0.002020033066403131
35.0,0.6488982951863262,0.5822233820269974,433.4848,433.4848,0.9991609980251184,0.5305788558265353,0.11379657603222558,1.9580912264737163,0.34190994849632994,0.6574956666185332,0.2687474295090614,0.2905498330028003,0.2220039526580817,0.21754611017145276,0.37000355500868953,0.08424325376510933,0.7396505563671928,0.06728033472803348,0.2045300420453004,0.39148905873298645,0.362228478625326,0.2350406468302442,0.11389601892395189,0.002231816256532608,3.9969024748425,0.00568102451229522,0.0020687006131876696
36.0,0.6479463470746365,0.5241977788171804,445.87008,445.87008,0.9991609980251184,0.5307998620161237,0.11379657603222558,1.9657356908961923,0.3252431230763984,0.6586490307770388,0.2701895379089582,0.29218581848809616,0.2224780318826208,0.20763446740308977,0.35397831926598355,0.08220452287635863,0.7217506252896021,0.09014986843610572,0.20451875282422052,0.37855860590934753,0.37297520311455096,0.24412880113102967,0.11389601892395189,0.001981073701165323,3.58023426955333,0.005201768532402292,0.001823254942050031
37.0,0.6459112852789388,0.6194756977506957,458.25536,458.25536,0.9991609980251184,0.5479351840669445,0.11379657603222558,1.964593576553973,0.3444773324475458,0.6572097855325598,0.2683420715251396,0.290279582735033,0.22218006442157534,0.220193403681323,0.37772701468772774,0.08497823110964997,0.746103611983047,0.061238938053097346,0.20450951154489178,0.37760061025619507,0.36203382306396764,0.23497612312076827,0.11389601892395189,0.002136824750172889,3.9105601012706757,0.0050953799892757305,0.0019870550232364576
38.0,0.6474906192242635,0.5601175312972105,470.64064,470.64064,0.9991609980251184,0.49459672338270166,0.11379657603222558,1.9329286675146626,0.32160755901241983,0.6572512039701554,0.26970334794767337,0.2890197760271135,0.21883103208246182,0.2030562336086688,0.39458311198192036,0.08856898321641365,0.7776301933393385,0.019657808518383692,0.2045115501107545,0.39862707257270813,0.35464061111117273,0.2283338540697257,0.11389601892395189,0.0021621212984623676,3.9818194204417523,0.005036517463640926,0.0020115130426602576
39.0,0.6482628151368645,0.5108036827885353,483.02592,483.02592,0.9991609980251184,0.5360007022000092,0.11379657603222558,2.012371636085533,0.32694235912825226,0.6593138123043241,0.2712192532017077,0.2917406547795151,0.2278086028584414,0.20954368878301202,0.37211807487996823,0.08526656983743958,0.7486352081750274,0.05017103762827822,0.20450951154489178,0.3825545608997345,0.35756883004470186,0.23140876420231138,0.11389601892395189,0.0023444361264815736,4.3671087473630905,0.00460716479576711,0.002222475908300409
40.0,0.6443337210289136,0.5472760711942799,495.4112,495.4112,0.9991609980251184,0.5716296974775893,0.11379657603222558,1.978331005945932,0.34578692639942493,0.657307957671357,0.26344706398024986,0.2927978037554256,0.22400466129126484,0.22484445781769358,0.3566529713663176,0.08283450793914979,0.7272818551670204,0.0779721724755476,0.20451875282422052,0.37414389848709106,0.36602496207765367,0.23849817939537815,0.11389601892395189,0.0024013936562554475,4.518205860076705,0.004643402522494517,0.002277371374396487
41.0,0.645418975933478,0.5246656160220484,507.79648,507.79648,0.9991609980251184,0.5349814124322849,0.11379657603222558,1.9640425559507781,0.3378408376647071,0.658997715587243,0.2699473116922038,0.290934919216909,0.2223344202687163,0.21789125452887126,0.36728172951925714,0.08500667929792245,0.7463533853161384,0.059371362048894066,0.2046019619366213,0.38253840804100037,0.3615505051958441,0.23446748873153697,0.11389601892395189,0.002519231636641841,4.791527583322022,0.004782051732995223,0.002391123425479767
42.0,0.6451870221150809,0.5295806820814227,520.18176,520.18176,0.9991609980251184,0.5319339797193371,0.11379657603222558,1.9736239611316202,0.33061823731031326,0.6598297393403687,0.2728961242314132,0.29475309309609415,0.22388872148754058,0.21092320346516255,0.3791132647755111,0.08582702912514006,0.7535560060483464,0.06784861916126833,0.20452799493876814,0.3909654915332794,0.3644742027995295,0.23624534312502915,0.11389601892395189,0.00262928898423309,5.064841835643165,0.005347615190251656,0.0024722178592726618
43.0,0.6478138663159563,0.49863292073083426,532.56704,532.56704,0.9991609980251184,0.5233076309423224,0.11379657603222558,1.9403123937091589,0.3237640736183791,0.6611750251186264,0.27480437175785394,0.29349231955944405,0.2200031923039753,0.20786827868566848,0.35788094776873003,0.08359329054130296,0.7339439194720055,0.09194201384354185,0.20457421804375336,0.36580079793930054,0.3670464172997576,0.23941354124496908,0.11389601892395189,0.0020862991309745344,4.0599207625491545,0.004848929439811918,0.0019224921692247113
44.0,0.6460085047868206,0.5750711238240415,544.95232,544.95232,0.9991609980251184,0.5252069272963782,0.11379657603222558,1.9878264348923562,0.32883330680381156,0.6601474538265433,0.27385093172242764,0.2920913270118515,0.22463992799166613,0.21155861383179225,0.3643504160318945,0.08417697293951441,0.7390686148189182,0.07154418905794756,0.20453723788864786,0.3662605583667755,0.3647129852042548,0.23690276834824123,0.11389601892395189,0.0024340428833411884,4.787224435742246,0.004840117868730331,0.002287898854372698
45.0,0.6464512436026311,0.48816891127132533,557.3376,557.3376,0.9991609980251184,0.528957944986113,0.11379657603222558,1.9912880797107178,0.328885472210805,0.6638271187518573,0.2740645233980937,0.2945669939979652,0.2252615072839927,0.21054564462831685,0.3794265241898965,0.08675968889505564,0.7617447011294125,0.056878612716763005,0.20450951154489178,0.3747268617153168,0.3603507458887677,0.23293238371555322,0.11389601892395189,0.002802213356494941,5.590785416774452,0.00425477261235353,0.002712483179382902
46.0,0.6434562395522325,0.4449030259554518,569.72288,569.72288,0.9991609980251184,0.5383544353034801,0.11379657603222558,1.9951108783463254,0.3284102249149634,0.6617636773664378,0.2723156684606327,0.29638168484290683,0.22631147819868236,0.21008335331829392,0.3953543887365358,0.08960176373347667,0.7866979423864109,0.06130425838304875,0.20453723788864786,0.391114741563797,0.3631735279975392,0.23471178633031822,0.11389601892395189,0.0022384054858957474,4.534017753758235,0.004545833847318166,0.0020942268892327983
47.0,0.647199653083996,0.48815697016287213,582.10816,582.10816,0.9991609980251184,0.5502017514568202,0.11379657603222558,1.9965909701305447,0.3418474469947265,0.6616207174898753,0.27121894328345614,0.29436298084807944,0.22659701688666145,0.2181168234275972,0.37475979721893105,0.08645089026717537,0.7590334682803832,0.06211671612265084,0.20454853732423023,0.39897844195365906,0.3634458814757335,0.23522732632995888,0.11389601892395189,0.002267184220535083,4.629663623811211,0.004520809373725412,0.002122873563212721
48.0,0.6448202416741149,0.49773624787452214,594.49344,594.49344,0.9991609980251184,0.5681158013225411,0.11379657603222558,1.9823775080399892,0.3551010452548543,0.6628948400339933,0.2689806536219581,0.29397420672202024,0.22434138421047928,0.22759296318930525,0.3645024651892013,0.08437202494869366,0.740781159392662,0.05441589289570287,0.20457421804375336,0.3856700360774994,0.3584574191443927,0.23206708737474685,0.11389601892395189,0.002624615781320884,5.412174720229814,0.004707738363866148,0.0024888396150494637
49.0,0.6458492006964816,0.3561031118679673,606.87872,606.87872,0.9991609980251184,0.534105055339912,0.11379657603222558,2.0169356206682516,0.32303789313057246,0.6644615281062635,0.27833329622268577,0.2968588992114265,0.2286288328282957,0.20722050394047714,0.3722299155938935,0.08495264207831105,0.745878941870951,0.07000502428403953,0.20451875282422052,0.37783175706863403,0.36603852191984854,0.23725399515444792,0.11389601892395189,0.002020651770497552,4.209806495986413,0.004144184650021931,0.0018795295087111273
50.0,0.6423544800459898,0.45745727202685904,619.264,619.264,0.9991609980251184,0.5424949365601409,0.11379657603222558,2.003539502387637,0.344452282909983,0.6638879442614432,0.27086235131745984,0.2952646347121125,0.22702274460183997,0.22115400951785558,0.37059529930668295,0.08607149432767473,0.7557023954028145,0.059850374064837904,0.20450951154489178,0.3854495584964752,0.36165835050093253,0.23403748986048722,0.11389601892395189,0.002282559000279833,4.8041117536777165,0.003704872096854707,0.0021865637752878525
