round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1,fed_f1_best,fed_ece,fed_auprc_lift,fed_prevalence,fed_brier,fed_auprc,fed_f1_best_threshold,fed_auroc,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium
11.0,0.6607191349856751,0.4934102024015463,100.3904,100.3904,0.9971592150692714,0.2794160156238565,0.30526880003147294,0.3338530537348756,2.2053490462560235,0.11535048802129547,0.21120536739975332,0.2472128917350331,0.5341720941315615,0.6709607517881054,0.5821475063561719,0.14064589879659026,1.2348622904062978,0.008572653236176597,0.22690853150439072,0.44990044832229614,0.3451065552604235,0.21925525141242128,0.11389601892395189,0.0033057634308765764,0.6620806082501076,0.002589613985459987,0.003944851316704266
12.0,0.6626588286338608,0.4167273223571283,109.5168,109.5168,0.9971592150692714,0.2773203541430092,0.30550580772887953,0.3486782988215341,2.215711059696466,0.11535048802129547,0.22102232615611242,0.24833464793775256,0.5174929237264478,0.6724298892649794,0.5643646069519244,0.1347931974332081,1.1834759345118921,0.0,0.2180415430267062,0.44793227314949036,0.34910186570227925,0.22238618517843622,0.11389601892395189,0.003194618631112141,0.6784807018120773,0.002278273059063383,0.004033014480151944
13.0,0.6611222545216491,0.4461634292106349,118.6432,118.6432,0.9971592150692714,0.28184697510022766,0.3079828400628973,0.33947219680968777,2.232581595067654,0.11535048802129547,0.2151172359369991,0.25065761363110256,0.5342202743305,0.674489538242881,0.5506375272078388,0.13195987954505703,1.158599578736517,0.004355400696864111,0.21170657544659824,0.4569195508956909,0.3510835096528782,0.22410779759798805,0.11389601892395189,0.0027156531595253853,0.6130845049628988,0.0020933874734566063,0.003295946359599098
14.0,0.6582660531069283,0.4504942172970381,127.7696,127.7696,0.9971592150692714,0.28092981033598075,0.3109055969758192,0.35184106327822817,2.2669926578634962,0.11535048802129547,0.22283616365963427,0.2545459153597234,0.5629452577972611,0.6771683367088871,0.5631756593444297,0.13779421478596743,1.2098246812118367,0.0026292725679228747,0.21730094817508766,0.4616215229034424,0.35280651563132703,0.22502580882590556,0.11389601892395189,0.0028162027415800134,0.6709763472899795,0.0021436446659734544,0.0034569081502446777
15.0,0.6544271656115632,0.43192230770541706,136.896,136.896,0.9971592150692714,0.28581009479129876,0.31136807489941004,0.34349743096354585,2.260065130504154,0.11535048802129547,0.2169009951427145,0.255097015210291,0.5334037938416722,0.6785960454677025,0.5664081220252466,0.13833037434070874,1.214532128933072,0.002628120893561104,0.21765447667087012,0.46266499161720276,0.3549202501314852,0.22647170978023834,0.11389601892395189,0.0026131741422534857,0.657910730689764,0.0019438164807282859,0.0032618452730252016
16.0,0.6579742612314371,0.5202845012049455,146.0224,146.0224,0.9971592150692714,0.28368322882764596,0.3155785732163222,0.3360587629574716,2.2793791416814146,0.11535048802129547,0.21264336804589187,0.2578120366671139,0.5595489724033125,0.6816683817844714,0.5784195285733196,0.14031264538768443,1.2319363460927537,0.008396305625524769,0.22237791634554757,0.4706665575504303,0.3549718836952308,0.2262586637354546,0.11389601892395189,0.002622981350810771,0.7006823670817539,0.0018571755546607127,0.003376592914634636
17.0,0.6557145959245202,0.546428664927204,155.1488,155.1488,0.9971592150692714,0.2823553210024651,0.3181679635244764,0.35199356018304107,2.3616560131508924,0.11535048802129547,0.22339861144014383,0.2615548004331072,0.5705226481599277,0.6850173530672401,0.5598424120166723,0.13531171624515081,1.1880284976026962,0.000878348704435661,0.2152411002126346,0.4718417525291443,0.3561512662054782,0.22742439944193887,0.11389601892395189,0.0024791200054896266,0.6992394051630981,0.001717218900104224,0.0032397931752496142
18.0,0.6528141164595977,0.5689797491286849,164.2752,164.2752,0.9971592150692714,0.2854259045399998,0.3179266853738906,0.34580068299335526,2.442412883927415,0.11535048802129547,0.21858939592767618,0.2668675993318943,0.5521513800126001,0.6854833694045716,0.5644982335140739,0.13793408566060122,1.2110527388380405,0.00350109409190372,0.2174107427987482,0.46833109855651855,0.35739353860943734,0.22824329103281177,0.11389601892395189,0.0024125034907577767,0.7166393799707294,0.0015943431210133745,0.0032400951625935577
19.0,0.6513785630602122,0.9317393974235347,173.4016,173.4016,0.9971592150692714,0.28716750668804797,0.31898656206681303,0.3419282121840231,2.4013378666902225,0.11535048802129547,0.21649208031182335,0.2672604649439792,0.5615979154944979,0.6874727342237433,0.5568452641054709,0.13560165905497834,1.1905741775357332,0.007751937984496124,0.21367192509939723,0.46980592608451843,0.358833119266436,0.2294299511252217,0.11389601892395189,0.002365647309765901,0.7390366777544841,0.0015221007113569733,0.0032272651565491126
20.0,0.6508583453779562,0.764240646770239,182.528,182.528,0.9971592150692714,0.29289180973861023,0.3183350326824251,0.33628068452634624,2.364752366699857,0.11535048802129547,0.2123847149496479,0.2656329500369555,0.5676776098916401,0.6863913196015636,0.5757282860977826,0.14043441379935023,1.2330054652140034,0.004336513443191674,0.2218599191339507,0.46847325563430786,0.35748657167956815,0.2281431457422602,0.11389601892395189,0.0021422864233944503,0.7043131074169651,0.0014081634657734307,0.0029008748722416365
21.0,0.6462592160726978,0.6504031745368786,191.6544,191.6544,0.9971592150692714,0.28756250555686375,0.32238934520621276,0.33910628203607196,2.474411855288281,0.11535048802129547,0.21549571584722516,0.2705797368175217,0.5620211712824315,0.6884923592127771,0.5621288091790104,0.13585666319075893,1.1928130980721119,0.0034965034965034965,0.21658895383200893,0.4663507044315338,0.35458158198015644,0.22633408903722643,0.11389601892395189,0.0019493231655154763,0.6712516158586368,0.0013246372097717926,0.002604141052705826
22.0,0.6500774259640886,1.2149814494612443,200.7808,200.7808,0.9971592150692714,0.2883131087524758,0.32518280937353433,0.34945276170229517,2.4930056815240937,0.11535048802129547,0.22087442728999748,0.27290552689733244,0.5915981441422672,0.6905674268311165,0.5650292133667323,0.13787605356834015,1.210543220658131,0.0,0.2163960606867181,0.4670608341693878,0.35351862985676574,0.22558767285269757,0.11389601892395189,0.0018520394144935929,0.6677408046089113,0.0012200637550928884,0.002520511639817435
23.0,0.6479055780593745,0.754429622234374,209.9072,209.9072,0.9971592150692714,0.29033043287027277,0.3268256037027503,0.3359444461495102,2.46080647686924,0.11535048802129547,0.2121190233679588,0.27410692754258276,0.5667688167092161,0.6922637554566217,0.5783164599261621,0.14098935101888396,1.2378777796704399,0.0026246719160104987,0.22351993556182037,0.481905072927475,0.3521497957695292,0.22442160956729446,0.11389601892395189,0.0016749461444693526,0.6302000712312292,0.0010725599790676272,0.0023183825815043814
24.0,0.6429391666194482,0.8366024243043665,219.0336,219.0336,0.9971592150692714,0.288907992344986,0.3267378041319286,0.33615325919064654,2.434521574008784,0.11535048802129547,0.21186083948868129,0.27210486856919425,0.5523700134497901,0.6929891879961031,0.5736267172607017,0.14047275346914062,1.2333420851428878,0.002642007926023778,0.22111330981674265,0.4767638146877289,0.34960840621003086,0.22278540795997645,0.11389601892395189,0.0016193222124602814,0.635951598349493,0.0010439698924331236,0.0022384463638007285
25.0,0.6441676664104548,1.1527807941703418,228.16,228.16,0.9971592150692714,0.29455959193895276,0.32609883568494036,0.32063490839097625,2.4705297115053764,0.11535048802129547,0.20244830351782217,0.2766269458137694,0.5663294065646881,0.6960844845955426,0.5883309224163277,0.14480826672421437,1.271407623306856,0.0,0.2301319423135931,0.4758376479148865,0.34448911568375007,0.21904312983116056,0.11389601892395189,0.0015033701555380399,0.6140953339636326,0.0009220909482929044,0.0021336623244661477
26.0,0.6480651777146569,1.1028213386325258,237.2864,237.2864,0.9971592150692714,0.2904702243049834,0.32872434696062286,0.344766816729572,2.5095124179482178,0.11535048802129547,0.2171489584175116,0.28042962679471134,0.5655984912860497,0.6982866204506448,0.5715801777695096,0.14095449448523328,1.2375717414613787,0.0,0.2237510584250635,0.47982922196388245,0.3524391026803235,0.22481010216574093,0.11389601892395189,0.0016221499696097619,0.6887986300280318,0.0009706799208077861,0.0023318510042689197
27.0,0.6488436002750767,0.9573720940269692,246.4128,246.4128,0.9971592150692714,0.2935109947916983,0.32894096630688685,0.3304487898458185,2.528827211266131,0.11535048802129547,0.20906063077960543,0.28203752041345137,0.564227343890011,0.6982758777298116,0.573861743392927,0.14191539774080927,1.246008412599266,0.005240174672489083,0.222483537158984,0.4822244346141815,0.35170328651069604,0.22429124801214784,0.11389601892395189,0.001459540676976474,0.6436828272417188,0.0009187805163349818,0.0020530030136845755
28.0,0.6519032962571418,2.016816861471853,255.5392,255.5392,0.9971592150692714,0.29056410970537305,0.3281125197025035,0.3333086383678441,2.4658312080994143,0.11535048802129547,0.21101706444729448,0.2791126309289917,0.5660414571169892,0.6972754902619219,0.5759491062506359,0.1417631923444428,1.244672058635322,0.0008737439930100481,0.22312441850630127,0.4775222837924957,0.3514989909030055,0.22413302706741187,0.11389601892395189,0.0014662182752210474,0.6713198653887957,0.0008667640627595678,0.00212605301722754
29.0,0.6425869282454031,1.3345804020972485,264.6656,264.6656,0.9971592150692714,0.29433296989931546,0.33046530992532136,0.33234863232693895,2.5412750075326085,0.11535048802129547,0.21045546880741536,0.2836986792496224,0.563653119379674,0.6985971168134016,0.5857671196232314,0.14430495920007158,1.2669886143818923,0.01914273824386184,0.22944953162824966,0.48259860277175903,0.3529998077439359,0.2250472361796142,0.11389601892395189,0.0015896862336472937,0.7550204610452056,0.0008159235342174343,0.0024480936385425176
30.0,0.6455265020335461,1.2464670896519734,273.792,273.792,0.9971592150692714,0.2962226165661101,0.33098987248784423,0.3353862057514187,2.5598992939342673,0.11535048802129547,0.21182833736040113,0.2858182583028564,0.5454490354818481,0.7022728684075528,0.5796683370656239,0.1437230021848416,1.2618790677908165,0.010199745006374841,0.22736074723772642,0.48379766941070557,0.35346437213171156,0.22555666900789745,0.11389601892395189,0.0014832805488568977,0.7320027165696956,0.0007764287216729729,0.0022655675575318115
