round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1,fed_f1_best,fed_ece,fed_auprc_lift,fed_prevalence,fed_brier,fed_auprc,fed_f1_best_threshold,fed_auroc,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium
11.0,0.6484350753332564,0.4130325441571919,24.82176,24.82176,0.5412350858791136,0.285219424440043,0.3096432045497624,0.3502105517980661,2.1538813653054802,0.11436304128902315,0.22110855388027822,0.24395022278317055,0.5575548936495668,0.6768004016150531,0.5251286456847531,0.14129354226309615,1.240548559975898,0.1909068073348405,0.20619803476946333,0.4940776526927948,0.3884564965679875,0.2516261965379633,0.11389601892395189,0.006563686766785633,0.6568957247072831,,0.006563686766785633
12.0,0.6313301878840325,0.49477691379906286,26.8032,26.8032,0.5412350858791136,0.28447690504472073,0.32098312784125177,0.3565478812380762,2.3224992280537218,0.11436304128902315,0.22441348478423948,0.2618959393207437,0.5814777122002023,0.6883570248676868,0.5516350831268153,0.15806820936512528,1.3878290993706028,0.19452175186758458,0.2115506932960183,0.4933781027793884,0.3827384496510338,0.24711541361539788,0.11389601892395189,0.0075867343512098315,0.7880892703542486,,0.0075867343512098315
13.0,0.6151476615875905,0.6060264135881661,28.78464,28.78464,0.5412350858791136,0.29811612623532874,0.3313983124954032,0.3293518850461215,2.4448438955751883,0.11436304128902315,0.20702385385136646,0.27448771774832414,0.5718367986741203,0.696952807567208,0.6053685224310656,0.20035970380599832,1.7591458042074153,0.2545057345712725,0.25635103926096997,0.5006751418113708,0.38038708207723543,0.24488897488283,0.11389601892395189,0.008096111555207154,0.879878974170424,,0.008096111555207154
14.0,0.5975298527069288,0.7804658797263424,30.76608,30.76608,0.5412350858791136,0.31036152136732265,0.3388108001454058,0.30680953463668914,2.548353793789146,0.11436304128902315,0.1926738737481733,0.2854639003664473,0.5672240057042898,0.7047803345562857,0.6466871405115429,0.21542429798048185,1.8914120090915572,0.2691292875989446,0.28034047226798464,0.4945933222770691,0.37686132420542684,0.24180551985591198,0.11389601892395189,0.008141028075971229,0.9306862959638238,,0.008141028075971229
15.0,0.6473008009846241,0.7360170806013542,32.4352,32.4352,0.4559241291901578,0.27458888005824345,0.29774957885876463,0.3452896250469079,2.0476525907385295,0.11436304128902315,0.21958808326913803,0.23292670550150593,0.5485465978924091,0.6674021720974509,0.6500045880795569,0.2162959338225493,1.8990649178613486,0.27137042062415195,0.28042035398230086,0.4948519766330719,0.37681984381998745,0.24179786653395666,0.11389601892395189,0.010575722120523764,0.5874228291213512,0.010575722120523764,
16.0,0.6434697070674913,0.6576455088681485,34.41664,34.41664,0.5412350858791136,0.2861599884090222,0.3176264239212348,0.3312248249462274,2.240487044745992,0.11436304128902315,0.20893063030860234,0.2532962953095052,0.5546294925237318,0.6822350619061913,0.6345379786316971,0.21593768070051253,1.8959194776131167,0.2733812949640288,0.28286369151948226,0.4955819845199585,0.3786825507712764,0.24318901889143316,0.11389601892395189,0.00558474328850773,0.6613619817653671,,0.00558474328850773
17.0,0.6265534289474414,0.6337370305834125,36.39808,36.39808,0.5412350858791136,0.2953962499035951,0.32383716690009556,0.33814043209213696,2.3589505633044077,0.11436304128902315,0.21232372225407006,0.2658275383625494,0.5777919244542644,0.6933574120443129,0.6454456608990558,0.21893202676973128,1.922209650856293,0.27792408985282724,0.28132054176072235,0.4980497658252716,0.37981138579636275,0.24378596475418188,0.11389601892395189,0.005890299429863791,0.7174992392538115,,0.005890299429863791
18.0,0.606793351815218,0.7617445968563057,38.37952,38.37952,0.5412350858791136,0.30453218812202815,0.33388159400234846,0.3438066595687915,2.5126731805467304,0.11436304128902315,0.21488811852922957,0.281259215149373,0.5706486528080936,0.7053314146051118,0.6411312723352005,0.2154999590484939,1.8920763085879475,0.2739636244469933,0.2818077144502015,0.497503399848938,0.3798539356245441,0.243991105931326,0.11389601892395189,0.007838911710662345,0.9875549856806174,,0.007838911710662345
19.0,0.5875959216556454,0.8089250582812099,40.36096,40.36096,0.5412350858791136,0.3110569891313131,0.3479941943235204,0.33622970823669845,2.6758407618072475,0.11436304128902315,0.2099389470146935,0.2988450293521275,0.5779083439140522,0.7159996881883646,0.6235862854370791,0.20584630578410967,1.8073178301478017,0.273154236332895,0.27462340672074154,0.5005089044570923,0.379560455997131,0.24403983651542488,0.11389601892395189,0.007716075055129122,1.0198720931075513,,0.007716075055129122
20.0,0.6483557360640826,0.8889842391451049,44.01152,44.01152,0.9971592150692714,0.272891426890082,0.2967022830259091,0.33433218619271293,2.067041220578084,0.11436304128902315,0.2128407681753226,0.23534263703985278,0.5480664606015728,0.6673788684935804,0.6313474813175057,0.209409227885083,1.838600065774951,0.26626746506986027,0.27603555257420764,0.4975232481956482,0.3793609018093375,0.24398250823639103,0.11389601892395189,0.006889425437397382,1.357289893901907,0.009321488852866957,0.0058283240523901115
21.0,0.6390606219738039,0.6617715855379804,45.99296,45.99296,0.5412350858791136,0.27861272265626585,0.3129878717841545,0.3537774727387169,2.2115319710472274,0.11436304128902315,0.2237413428873049,0.2507949967112213,0.578628940545285,0.6825471734468761,0.6005984883733596,0.1880511631508069,1.6510775787200096,0.2270316146827923,0.23759972251127295,0.49814069271087646,0.3800238585101922,0.24481698412820962,0.11389601892395189,0.005297633063259566,0.7406834223074839,,0.005297633063259566
22.0,0.6261386230669567,0.6783298028130871,47.9744,47.9744,0.5412350858791136,0.29396285174506054,0.32581578541739803,0.34511049294446605,2.387231716163972,0.11436304128902315,0.216536857810366,0.2696710614889727,0.5879044688240159,0.6965380537385532,0.5589569979984629,0.1592624077705711,1.398314087491594,0.20057045065601825,0.21265346883628033,0.49365219473838806,0.3850407701618833,0.24866281883377794,0.11389601892395189,0.00593239811601539,0.855034695356153,,0.00593239811601539
23.0,0.6063326208408104,0.676301343540864,49.95584,49.95584,0.5412350858791136,0.30630091007981464,0.33468768330816395,0.3320842158435755,2.5175489166763687,0.11436304128902315,0.20669183886317655,0.2828619619294705,0.5696601202450731,0.7090140329963195,0.5370100775611335,0.1384913718248445,1.2159456768837098,0.1875283446712018,0.2085464257301966,0.49279269576072693,0.384720910215865,0.24873576206812403,0.11389601892395189,0.00660874631042576,0.991397594450973,,0.00660874631042576
24.0,0.5942616326228627,0.8167949872768459,51.93728,51.93728,0.5412350858791136,0.3140256151962301,0.3544745938695126,0.31583339097925583,2.7032710447480057,0.11436304128902315,0.19583493957840328,0.3025041668998115,0.5677849161593395,0.7212204903100623,0.5111735298530625,0.11414151113076343,1.0021554063884837,0.17303247110621905,0.20725278236327813,0.4940900206565857,0.3859409034834144,0.24993704216793516,0.11389601892395189,0.006791570717826376,1.0671956854639575,,0.006791570717826376
25.0,0.6462290822079563,1.0766566049640054,53.6064,53.6064,0.4559241291901578,0.28108615977366286,0.3008502462430223,0.33535140704092525,2.1193226596920134,0.11436304128902315,0.21177251172739067,0.24117575558844795,0.5347350008808234,0.674223759561372,0.5150543725075847,0.11525404034490551,1.0119233440622746,0.18072157034762584,0.20742051308737056,0.4944075644016266,0.3859055078835401,0.24988454906949834,0.11389601892395189,0.007995008426250649,0.5161618632264435,0.007995008426250649,
26.0,0.6376096827492735,0.7433027580538225,55.58784,55.58784,0.5412350858791136,0.28717997191949957,0.3162294251784487,0.3464097204540312,2.269222964629071,0.11436304128902315,0.21831324141295771,0.25784873362684985,0.5819098661050636,0.6891307532851209,0.5045914428099648,0.10861044404706352,0.9535929795718537,0.15697160883280756,0.20850048240491548,0.49463510513305664,0.38541632679209653,0.24960462078230833,0.11389601892395189,0.004350791946120327,0.7089677527546883,,0.004350791946120327
27.0,0.6206381032424576,0.8247840166892603,57.56928,57.56928,0.5412350858791136,0.29473343833144355,0.3272300255667008,0.3259077313424567,2.4282331062875495,0.11436304128902315,0.20526575977246808,0.2747178393859749,0.5879290812730428,0.7022927047824647,0.5564256857359267,0.12831999216012663,1.126641592677665,0.1731399157697707,0.21925618763768306,0.49466708302497864,0.38309824344910137,0.24756333007022888,0.11389601892395189,0.005395869311876384,0.9029763718135655,,0.005395869311876384
28.0,0.6019541140300956,0.9752628692575651,59.55072,59.55072,0.5412350858791136,0.30859087810690305,0.3399421282335591,0.3251161765080219,2.5879347438827893,0.11436304128902315,0.20261879171432964,0.2911111411375921,0.5844161729333024,0.7163828779551404,0.5828052607703286,0.16227662671629473,1.4247787433610517,0.2144125856381629,0.22282803644450824,0.4964721202850342,0.3844684252900827,0.24833177079371363,0.11389601892395189,0.006606838383832842,1.1440492507535964,,0.006606838383832842
29.0,0.5802650180565941,1.0551551331452866,61.53216,61.53216,0.5412350858791136,0.30900541402755466,0.3478701637689104,0.3323999289441985,2.7051809436820937,0.11436304128902315,0.20649807667947115,0.30340086891557594,0.603882673902724,0.7250235410581495,0.5533900988540393,0.13884204246677562,1.2190245434257025,0.20847015239538605,0.2140372883288671,0.49742940068244934,0.3881065665886599,0.2513129135638699,0.11389601892395189,0.006400326459324908,1.1601060504326597,,0.006400326459324908
30.0,0.6466618760818504,1.0970769707102601,65.18272,65.18272,0.9971592150692714,0.2760104347568114,0.30335679119453757,0.3429333899486229,2.108194900725521,0.11436304128902315,0.21762377570641653,0.24031872590028153,0.5708998568461081,0.6750631979613142,0.5826370604686296,0.15477689489547422,1.3589315619435163,0.21740172579098754,0.22453502939192446,0.49899840354919434,0.3846482124564524,0.24856222292750335,0.11389601892395189,0.004907627504300905,1.2583489895332605,0.007616088167479732,0.003907816813625175
