round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1_best_threshold,fed_prevalence,fed_auprc_lift,fed_ece,fed_auroc,fed_f1,fed_f1_best,fed_auprc,fed_brier,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium,divergence_fast
51.0,0.6708757968309577,3.2363927814470195,186.70896,186.70896,1.0,0.586761683492042,0.11312559017941454,2.891433836384419,0.3321127707251821,0.73063653063327,0.30246019060467316,0.36155940152589816,0.3312213182857572,0.20817522702839464,0.6429451198921912,0.2112007963260101,1.8543299258513013,0.2625139043381535,0.26945812807881775,0.531198263168335,0.3343722865504614,0.22065973151259727,0.11389601892395189,0.0019049619069294737,1.6184148987067601,0.000910523137680694,0.003074318099798588,0.00407582161936256
52.0,0.6644745085679444,3.435530123554068,190.36992,190.36992,1.0,0.5795464561801307,0.11312559017941454,2.8914416137701258,0.3239923703816583,0.7334043313640773,0.3080368821230092,0.3656796737726466,0.33231081877272006,0.20243591126878205,0.6402946254864607,0.2082969161456177,1.8288340375153682,0.26148187073042567,0.26724137931034486,0.5881487727165222,0.32652356870425253,0.21517249806713268,0.11389601892395189,0.0018478901830610293,1.6038220542832278,0.0008658001312578469,0.003002359614116807,0.00421941730246344
53.0,0.6749690196793037,5.944669705349132,194.03088,194.03088,1.0,0.5923037468430229,0.11312559017941454,2.9407115628497116,0.318726194273132,0.7330887933023168,0.3080349954527593,0.36453504949555654,0.33728754721572635,0.200848956629845,0.6410258318416636,0.20865138946667203,1.8319462913448106,0.2600253271422541,0.266541235497021,0.5726964473724365,0.3199911088870958,0.21412208102942887,0.11389601892395189,0.0018237955946233265,1.6173920585670203,0.000832991977269764,0.002986724901328985,0.004787503965048052
54.0,0.6761109133375537,4.658855287825552,197.69184,197.69184,1.0,0.5556821167037514,0.11312559017941454,2.927070499214372,0.3012860508099381,0.732530899364125,0.310828599410084,0.36754150711978234,0.3359442899358693,0.18904148387748426,0.6401245051186453,0.20812121711533077,1.8272914108990308,0.2589875275128393,0.2668344870988043,0.5530376434326172,0.302831631211994,0.20272074596312095,0.11389601892395189,0.0017360873828896656,1.571315429668175,0.000812133472671852,0.0028172906674962094,0.005578773647590407
55.0,0.675934619556226,4.1287800262719685,201.3528,201.3528,1.0,0.5865787303687868,0.11312559017941454,2.902598455196935,0.31224530832609704,0.7298864103034137,0.3112111411525008,0.3631363283496441,0.3331894494009893,0.19645604458604635,0.6395610723837819,0.20818351052724474,1.8278383432018672,0.2640181611804767,0.26950142236861807,0.5558385252952576,0.31365953699935045,0.2099636192021869,0.11389601892395189,0.0017306294135550862,1.5975132871717506,0.0008255444728662776,0.002789717532165387,0.005011780309747918
56.0,0.6785503689860686,4.361898592371135,205.01376,205.01376,1.0,0.5906695409882244,0.11312559017941454,2.926161886658046,0.3317881155143294,0.7318109590245405,0.30644641369815406,0.3627845872605802,0.33553926963328,0.20815405079555305,0.6397926474167782,0.20944714234974982,1.8389329524291556,0.26233230134158925,0.2678047479327821,0.5473772883415222,0.3335423328820736,0.22169440472906543,0.11389601892395189,0.0017069375102747248,1.609072470862884,0.0008004765116711686,0.002766757910580355,0.004968794344155988
57.0,0.6621140772648283,3.4355838467271362,208.67472,208.67472,1.0,0.5859024610577944,0.11312559017941454,2.945925735812722,0.3226865098862343,0.7333017005511494,0.3109909525138534,0.3645334684439534,0.33833772752875463,0.20171792905352287,0.6401448979777262,0.20928485347928483,1.8375080661864385,0.26146341463414635,0.2672244737874232,0.5345469117164612,0.3248930790108113,0.21536709225720352,0.11389601892395189,0.001685877607086535,1.6227826287577045,0.0007621558711895884,0.002761002867734389,0.005589346432062803
58.0,0.6700828631578796,3.9367301701699686,212.33568,212.33568,1.0,0.5720175556859618,0.11312559017941454,2.9456386100756533,0.3237612806072573,0.7338444413353583,0.3089833263930598,0.3643204962769899,0.33792382070756066,0.20263860577853043,0.6394002888080627,0.20920143667465685,1.8367756718023671,0.25999149659863946,0.2656734947237741,0.5653570294380188,0.3257270271126635,0.216206860660408,0.11389601892395189,0.0016566623084751234,1.6272820127551313,0.0007639559810913372,0.002694568712140194,0.005289494699732892
59.0,0.6705640423769846,3.9425074650438887,215.99664,215.99664,1.0,0.5780925669889988,0.11312559017941454,2.9849762198856,0.3125842541835727,0.7353209357178687,0.3188517742655352,0.37184266965734736,0.34227809806738774,0.19576895760918903,0.6373603628779387,0.2087877731665302,1.8331437317922175,0.2603145657624801,0.26241799437675734,0.48263901472091675,0.31498529142681625,0.21047190931577814,0.11389601892395189,0.0015983016556645564,1.6027990283719191,0.0007237610343196955,0.0026092474076669088,0.006304553997031359
60.0,0.6777241669224943,5.397126170856917,219.6576,219.6576,1.0,0.5913259566618206,0.11312559017941454,3.017220776697883,0.3224882152502636,0.7375884398563174,0.31004773841670386,0.3712079653731146,0.34584377638961034,0.20270103375114484,0.6357336652947774,0.2060384660925528,1.8090049857679769,0.2592515157850721,0.2605210420841683,0.4905211627483368,0.3245718734155502,0.21774281159827555,0.11389601892395189,0.0016450666711586544,1.6823656898027366,0.0007550757448403046,0.002675312092909176,0.005314350913969298
