round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1,fed_f1_best,fed_ece,fed_auprc_lift,fed_prevalence,fed_brier,fed_auprc,fed_f1_best_threshold,fed_auroc,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium,divergence_fast
12.0,0.6198546385962882,1.144452598298274,105.260624,105.260624,0.9971592150692714,0.2680313188193955,0.3002245434920991,0.35320694867895136,2.0552268374372944,0.11471971526630229,0.22401885196570853,0.2332126706206937,0.5486175774546791,0.6653760066967142,0.6641101969365382,0.21961687864615131,1.9282226079630491,0.2742003367003367,0.2807160292921074,0.5334937572479248,0.3444710772172741,0.21840008764238852,0.11389601892395189,0.0022510541102616836,0.35961402457905933,0.0024522559822812724,0.0021106362108618136,
13.0,0.6335348871638492,1.716695096322742,109.950032,109.950032,0.36082339058607577,0.2849033592781296,0.31489255328121996,0.3399132205606893,2.221104978070964,0.11471971526630229,0.21457080445213494,0.24982541475395878,0.5582169828730706,0.6791464355419867,0.6639980550357713,0.2190457008207657,1.9232077019919547,0.2728613569321534,0.2801374570446736,0.5326889157295227,0.34259387229785954,0.21709933247340032,0.11389601892395189,0.0022378326037110277,0.15564616932533681,0.0026580012227412253,0.002235382831783183,
14.0,0.6244442053704967,1.4254463127724533,120.564816,120.564816,0.8167475197762336,0.27848139767123914,0.30205441178858616,0.31335212786124245,2.0716302228470798,0.11471971526630229,0.19901767297178166,0.23544251625220142,0.5301394392578215,0.666521867250511,0.6659558448042434,0.22131947816214867,1.9431713263825594,0.2789592194145609,0.28344895936570863,0.5182843804359436,0.32217378254532303,0.2036069249280644,0.11389601892395189,0.0021536756562952324,0.3096458588261157,0.002226647542531782,0.0020827748084225528,
15.0,0.613591075303495,1.4396577921172726,125.254224,125.254224,0.36082339058607577,0.28835171014243394,0.3118298911000728,0.34036426500217104,2.2285456113873496,0.11471971526630229,0.21420306816459758,0.25091243993507223,0.5548292630503253,0.6823902395322073,0.6658823803137454,0.22127839073750344,1.9428105813360388,0.28033935817041683,0.28358628442945477,0.5189169049263,0.32427975935689446,0.20492353211722344,0.11389601892395189,0.00238952183093841,0.1810520145809278,0.002435985027376267,0.0023892669273625168,
16.0,0.6290911269330403,1.520610818778226,138.250632,138.250632,1.0,0.27662815632855653,0.30261047344105213,0.3410473523217082,2.1036064896385502,0.11471971526630229,0.21609132065690348,0.23862210219692936,0.566841871838141,0.670183564111126,0.6650981776238355,0.2205583366018021,1.9364885505705727,0.27571115973741794,0.2817075050084759,0.5536282062530518,0.33934022144973347,0.2158165788714748,0.11389601892395189,0.002133246832413385,0.3860710587405265,0.0018763025269343356,0.002326811989893287,0.0014762642069277546
17.0,0.6300771176338716,1.5279766979609741,138.30516,138.30516,0.004195620820768323,0.29448752509491194,0.31581236088702347,0.3261742800596338,2.2899078557948918,0.11471971526630229,0.2068543138134333,0.2574294460776972,0.5476505705766882,0.6838752030138973,0.6652169456351225,0.22065550171468948,1.9373416542506252,0.2748511223087494,0.2815158546017015,0.5555762648582458,0.3400033805938389,0.2163087690162949,0.11389601892395189,0.0022216069165585696,0.0016128569841384888,0.002747192871805542,0.0014092387997478102,
18.0,0.6274252276917945,1.761974652854101,148.901768,148.901768,0.8153489795026441,0.28233276319737954,0.30419971477126845,0.34392884393837403,2.1180896453027573,0.11471971526630229,0.2174215521480478,0.24099564318093683,0.5501478586473291,0.6730915446801893,0.6653715297816812,0.22105252299177455,1.9408274765017979,0.2755545647085052,0.2827787149210244,0.5552108287811279,0.34695638511253957,0.22024293735378458,0.11389601892395189,0.0020745280454857505,0.3346490539552178,0.0018465156486317657,0.0023116904886538634,
19.0,0.6191413452950693,1.5838033109293292,148.956296,148.956296,0.004195620820768323,0.2887538267870982,0.3198537604216276,0.34756282527576,2.307131447446016,0.11471971526630229,0.22050535863516593,0.26013315158605604,0.571465840896309,0.6871507658653125,0.6653135764135364,0.22111760648858256,1.9413989055773957,0.2750161394448031,0.28270493054495494,0.5602216720581055,0.3500613134773024,0.22260177003012546,0.11389601892395189,0.001982960493121431,0.0015843184082768857,0.002088177863029965,0.0018142252272311677,
20.0,0.6275013587576304,1.8331780671778353,161.915784,161.915784,0.9971592150692714,0.27826682915267903,0.30463738666052553,0.34249757411408505,2.1172302072404765,0.11471971526630229,0.2169370295724505,0.24126092069179278,0.547237493530592,0.6733964654651398,0.6649050164626217,0.21913588509888082,1.923999514374575,0.27547330355243566,0.2812594610959734,0.5555528998374939,0.34431454290008867,0.21906578523343864,0.11389601892395189,0.0017870209565637324,0.3600292430492118,0.0015518496092065506,0.001971649335721884,
21.0,0.6198346364492321,1.8200501503391566,161.952704,161.952704,0.0028407849307285522,0.28253980401852896,0.3175900535674685,0.3423137317434212,2.2944337245171256,0.11471971526630229,0.21647325778426507,0.2583446693297393,0.5801894533444015,0.6884258797881329,0.6648836823946603,0.2191319978219343,1.9239653843234699,0.2736046999580361,0.2811482687185558,0.5533055663108826,0.34585732831479293,0.2200975092473324,0.11389601892395189,0.002188849406198617,0.0011343970954840188,0.002217917482832692,,0.00042300295581798727
22.0,0.6118524916478578,1.6751416791620442,166.679032,166.679032,0.36366417551680436,0.29979042575929504,0.33071394128803,0.33920072659649336,2.46179133536579,0.11471971526630229,0.21312665662988503,0.2750678760246658,0.5694840926900969,0.699019708136909,0.6641645737109366,0.21822222548279463,1.9159776394686905,0.27232464723452465,0.28191814294441053,0.5641759037971497,0.34787503231876105,0.22229084080003197,0.11389601892395189,0.0025615758808375196,0.22623333090041342,0.0018665209683195127,0.0025781944032840886,0.0010837352012507142
23.0,0.5909749346002938,1.9160612482133244,166.715952,166.715952,0.0028407849307285522,0.31579322518304265,0.3473525846871235,0.32965471619486547,2.607812366232322,0.11471971526630229,0.2055272211312586,0.28883033500084937,0.560024523853998,0.715595355266572,0.6642282370796241,0.2183814937923329,1.9173760053733373,0.27187888842803815,0.2820357467434111,0.5612958073616028,0.3467270625190182,0.22135802075898026,0.11389601892395189,0.0019493566646194395,0.0010580864536677836,0.0019691430287354806,,0.000696562661379689
24.0,0.6394321145272678,2.1705826109276845,179.71236,179.71236,1.0,0.28117509307634186,0.3076643468859783,0.32434248074735755,2.16017403320053,0.11471971526630229,0.20391423032491268,0.24484186602239616,0.5220263207430031,0.6767638997534063,0.664350656981368,0.2208243927659937,1.9388245072326684,0.2805679726531686,0.283009341075486,0.4938267469406128,0.3226838433404736,0.20428995433773123,0.11389601892395189,0.0018496022952323482,0.39367773480444157,0.0016454272428144043,0.0020030882173939215,0.0007287640597798299
25.0,0.6212543576897666,2.0048487292950705,179.74928,179.74928,0.0028407849307285522,0.28995273396383947,0.3169500745263143,0.3311350602693065,2.350005825749322,0.11471971526630229,0.20733948648533113,0.26407723118955384,0.5487765466619875,0.6904694088435012,0.6643829843690555,0.22070734823172986,1.9377968634627665,0.28155589902112316,0.28302137262710736,0.504443347454071,0.32494412320352195,0.20577429647958792,0.11389601892395189,0.0023713047693575146,0.0013283930993566173,0.0023926119356354747,,0.0011536873098260815
26.0,0.6025761505678867,1.9478778510194834,186.801568,186.801568,0.5426336261527032,0.30312037140628806,0.33320674393906463,0.3311023525306506,2.5328214397236617,0.11471971526630229,0.2068975596219883,0.28245592374499506,0.5539940045285864,0.7046100741890632,0.6633218152791984,0.21933093109665341,1.9257120061685402,0.27944422802233476,0.2825206091937963,0.5107654929161072,0.3214518573294319,0.2041489852176075,0.11389601892395189,0.0021963091781725145,0.28368672053329647,0.0016949066256505673,0.002198480232448836,
27.0,0.5728153707115992,1.9338107156115003,186.874272,186.874272,0.005594161094357764,0.32197617688170854,0.34791754522128865,0.31839392985781606,2.732760538214166,0.11471971526630229,0.19844211182706745,0.3027337977232586,0.5957827714906495,0.7197555201341094,0.663155246406226,0.21907598199706402,1.9234735688465157,0.28,0.2825968357883251,0.5089811086654663,0.3215049009180866,0.20438850099452957,0.11389601892395189,0.001860570522136931,0.0023336157901212573,0.0016690909744582346,0.002031766272665027,
28.0,0.6169766084762908,2.50941565381474,199.816152,199.816152,0.9958043791792317,0.2865138168399372,0.30746059205159276,0.3255244626803198,2.176283936876492,0.11471971526630229,0.20435009896352227,0.2475255990698205,0.5261848981288483,0.6778506934646422,0.6635787653036171,0.21852571067737267,1.9186422207020404,0.28065183652353853,0.28532460447354063,0.5090445876121521,0.3283359538048477,0.2073584584427379,0.11389601892395189,0.0017693707006890384,0.4078202183441135,0.0016048715201200554,0.0018845047923688406,0.0007808508155146194
29.0,0.6203715849490854,1.9915018502722348,199.888856,199.888856,0.005594161094357764,0.2991190590569814,0.3255262704954421,0.33248463044663057,2.394348441615428,0.11471971526630229,0.20762010674915343,0.26828291365438894,0.5505306359863015,0.6979341069718387,0.6634427292467332,0.21830309462833594,1.9166876655635912,0.27861579414374443,0.2855544679065865,0.5162616968154907,0.33136777671355766,0.20935306963029957,0.11389601892395189,0.0017382101896668738,0.002375986077822745,0.0018123344009774991,0.001670785691992516,
30.0,0.5914465285854368,2.2657144744600504,206.941144,206.941144,0.5426336261527032,0.3046071688987796,0.3369433290366114,0.33567580505561545,2.5508045128059433,0.11471971526630229,0.2097633588680034,0.28445044224265886,0.5662759272721423,0.710084865384038,0.663212220917135,0.21677902161290258,1.90330639877453,0.27608426270136305,0.28356964136780655,0.5193840265274048,0.32821130716489905,0.20792722336402544,0.11389601892395189,0.002433971482566798,0.34097970474977046,0.0014200079142142395,0.002438873017902676,
