round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1_best_threshold,fed_prevalence,fed_auprc_lift,fed_ece,fed_auroc,fed_f1,fed_f1_best,fed_auprc,fed_brier,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium
35.0,0.6420556122941558,0.4111147514295971,433.4848,433.4848,0.9991609980251184,0.560425546556139,0.1100409191060749,2.0421557087535365,0.3524390189610902,0.6711928745214446,0.2734527903135354,0.2939885836995144,0.2227717478586025,0.22251706826725748,0.6669067795099981,0.20520193595705408,1.8016603029300517,0.2205867000730765,0.2791222570532916,0.5721479058265686,0.4357345070408865,0.2873644385060892,0.11389601892395189,0.003019851875123787,5.089935090509243,0.005144288147033813,0.0029087951452239718
36.0,0.641388109483174,0.40732742195423655,445.87008,445.87008,0.9991609980251184,0.5553661863965962,0.1100409191060749,2.0656034096849925,0.34306086910138694,0.6735458024304275,0.275138245911648,0.29887404871901924,0.22540746453624774,0.21712294931871193,0.6657709913800829,0.20257976478658468,1.7786378022733764,0.22571552471812661,0.2791896869244936,0.5675357580184937,0.430307328858513,0.282577730487823,0.11389601892395189,0.0019274567852402204,3.296512133034412,0.003407987637744728,0.0018470994242627738
37.0,0.641623975948688,0.3883305133702036,458.25536,458.25536,0.9991609980251184,0.5289223087858319,0.1100409191060749,2.0595940784452984,0.337006767407918,0.6729184917528331,0.2756599727341674,0.29721811358615585,0.22506015358124845,0.2111348914127629,0.665504993200958,0.20171059893321644,1.7710065798515586,0.21939305757638744,0.2786081270434376,0.5647304654121399,0.43244902242639355,0.2845599929783652,0.11389601892395189,0.0022820254404996793,3.932028972747503,0.004512056309768151,0.0021568921966877196
38.0,0.6429282061812197,0.40387292769512884,470.64064,470.64064,0.9991609980251184,0.5228329296978083,0.1100409191060749,2.055850387374079,0.32820058389864964,0.6730463225252258,0.27690759324505176,0.297201838158982,0.22435754686187007,0.20641122529220648,0.6669198560387134,0.20432745835135957,1.7939824436514198,0.23847357650174553,0.2808219178082192,0.5550979971885681,0.41710098948978597,0.27122988691357636,0.11389601892395189,0.002687374924538495,4.674320914898999,0.004744809624532061,0.0025681502330108332
39.0,0.637263058569332,0.403592845715617,483.02592,483.02592,0.9991609980251184,0.5688973428282229,0.1100409191060749,2.068784091527405,0.35054586741265387,0.672407592074453,0.270939929342837,0.29730314519730544,0.22581355309202422,0.2223269228855498,0.6657803407216306,0.20027789288423692,1.7584275093755648,0.22981017634505224,0.28078817733990147,0.5662738084793091,0.4285392831877677,0.28111883359103906,0.11389601892395189,0.002066667180671658,3.6361826557840686,0.003960469116415307,0.0019535524110962433
40.0,0.64133653013398,0.3837274920733694,495.4112,495.4112,0.9991609980251184,0.5528586656990239,0.1100409191060749,2.070093233045262,0.3397084661599672,0.6728483530737536,0.2723974335953804,0.29799614648384537,0.2259127454631487,0.21435527064215093,0.667786332934244,0.20833498659930466,1.8291682937435192,0.2354182542939211,0.2823325635103926,0.5698246955871582,0.42236453632090704,0.2756731672078682,0.11389601892395189,0.002098590704540509,3.7272256923024543,0.0034437623912947574,0.002016053322361858
41.0,0.6409818388430348,0.3608953020415489,507.79648,507.79648,0.9991609980251184,0.5516233801335182,0.1100409191060749,2.0612768030931683,0.34407307816341604,0.6721462210090561,0.2722669459719697,0.29733858900631044,0.2245856591621901,0.2185445787489648,0.6653584407035141,0.2035371416705311,1.7870435120865145,0.23223130975694045,0.28028445316331535,0.579427182674408,0.4308772577487791,0.28345965925945593,0.11389601892395189,0.001980858750750553,3.559396013850346,0.0034973760214371077,0.001885778808537172
42.0,0.6429207996123202,0.3931736222866559,520.18176,520.18176,0.9991609980251184,0.528507369358959,0.1100409191060749,2.0886239102083493,0.33934492806818717,0.6742174055047887,0.2770275022560615,0.2960117315417961,0.22802358954122467,0.2119597043650821,0.665200919985248,0.20478561565740305,1.79800503645468,0.22982138819805562,0.27809523809523806,0.5657223463058472,0.42566500826968867,0.27881985585395036,0.11389601892395189,0.0019428542680621542,3.52518132692785,0.0038038624695554296,0.0018233615173881307
43.0,0.6423255518646555,0.3859884476613703,532.56704,532.56704,0.9991609980251184,0.5317836488685331,0.1100409191060749,2.08718770835724,0.3376370567653702,0.6752800084355285,0.2761775961251884,0.2980109539702149,0.22728174549032806,0.2120330856843096,0.6659424670886863,0.20423694046125154,1.7931877021761409,0.23272433865483258,0.27949852507374634,0.5638513565063477,0.42399429413547424,0.27719402032859547,0.11389601892395189,0.0019161730841802311,3.5117956839094404,0.0033768199233105613,0.0018201867641910716
44.0,0.6381378363996137,0.36353788936355164,544.95232,544.95232,0.9991609980251184,0.5528488025036404,0.1100409191060749,2.0521761391891444,0.34677845822083786,0.6725191567716425,0.27273625382993993,0.29881628949407446,0.22285168581822087,0.2201437473515311,0.6657874813596718,0.19959287757550892,1.7524131173432553,0.23389850124414097,0.2785586506516739,0.5593495965003967,0.42100520498967753,0.2746031230840828,0.11389601892395189,0.0021546249640663796,3.9920228699193103,0.003610296453847921,0.0020571814586872552
45.0,0.6393381627883085,0.43043168538456883,557.3376,557.3376,0.9991609980251184,0.5591567836019428,0.1100409191060749,2.079537093985642,0.34996808204667396,0.6747725720336889,0.27316700309857117,0.29746392630531654,0.22639931878874933,0.22079544563264525,0.6681951689730969,0.20982194027251821,1.8422236550042705,0.2350687793835974,0.28318584070796465,0.5542625784873962,0.4166957478925478,0.27088830395394903,0.11389601892395189,0.002573901923476577,4.815784745791461,0.003449918545433244,0.002513876101099121
46.0,0.6405772841342463,0.4128873235126728,569.72288,569.72288,0.9991609980251184,0.5356445176011555,0.1100409191060749,2.07677447668719,0.3180946104985984,0.6752395843095728,0.2739222087911025,0.2975353902882727,0.22623695081168363,0.20106863742110268,0.6690466869221512,0.21139280635321722,1.8560157620115214,0.2438095238095238,0.28364732479276566,0.5545390844345093,0.4076764216972133,0.2634124417984458,0.11389601892395189,0.002060740975937092,3.902958512044279,0.0035056449584765395,0.001959926601083448
47.0,0.6417876531078588,0.39530300187460055,582.10816,582.10816,0.9991609980251184,0.5501183210246249,0.1100409191060749,2.089995892059878,0.3384829967454202,0.676027855815753,0.27223610801263903,0.2995909900859061,0.2279576568002921,0.21521647644812522,0.6669038052899352,0.20545742687906587,1.8039034974194255,0.23928702234159444,0.27878395860284605,0.5505446195602417,0.4178023606447277,0.2716866339736566,0.11389601892395189,0.002540914240581819,4.86348692473257,0.003870214187946018,0.00244609666951825
48.0,0.637028529245701,0.3419255641182106,594.49344,594.49344,0.9991609980251184,0.5311101337724187,0.1100409191060749,2.0505407951081365,0.3326960969729209,0.6760788320260862,0.28025740344835187,0.29903682544025845,0.22365590915130584,0.20850436350392873,0.6673433623866527,0.20619819167898998,1.8104073665355067,0.23996557870797222,0.2841065056272303,0.5595630407333374,0.4162665220735249,0.2704414209169841,0.11389601892395189,0.002391394014377399,4.631243324460229,0.0038147527731996972,0.0022877262526341123
49.0,0.6383616171441274,0.3633719709987247,606.87872,606.87872,0.9991609980251184,0.5390982499203669,0.1100409191060749,2.090292496970359,0.34230574558403715,0.6773462919361505,0.2767574833236361,0.2992241057605201,0.2278456547231917,0.21479546903831181,0.6680655456860531,0.20744367325455892,1.821342617717557,0.24475614464032944,0.28127577673907067,0.5540753602981567,0.41116056497038583,0.2661692787090805,0.11389601892395189,0.0021616340701643595,4.225617362302728,0.0030673231830865414,0.002094172262806447
50.0,0.6380784029738353,0.3174503264131271,619.264,619.264,0.9991609980251184,0.5401269799739188,0.1100409191060749,2.0974871520830995,0.33021741669893556,0.6773391784599391,0.27769435423075745,0.29843930295722454,0.22899815562615045,0.20814745299773205,0.6678964794721841,0.20937659995143665,1.838313594536056,0.2469926778242678,0.28203332866545305,0.5600394606590271,0.4093055754001514,0.2647510200810029,0.11389601892395189,0.0021094468958288023,4.168085341225378,0.0031636496359243893,0.0020297339970310733
51.0,0.6365744640458635,0.3332511843698601,631.64928,631.64928,0.9991609980251184,0.5556696462882625,0.1100409191060749,2.1044035290664023,0.3457255175621546,0.6760227104170498,0.27140983458571555,0.29690647481585264,0.22943705511809603,0.2190853534309379,0.6688352537592008,0.21331884765889855,1.8729262855212794,0.24272993337069557,0.2824381412190706,0.5532473921775818,0.4122745034765949,0.26718031629278616,0.11389601892395189,0.0022856600907691063,4.573218050471041,0.003636750236336391,0.0021819485334202467
52.0,0.6404235293871878,0.45202708242615736,644.03456,644.03456,0.9991609980251184,0.5535216841489067,0.1100409191060749,2.1031731144326336,0.3424569127129653,0.676904938638512,0.27378425736579265,0.2989111914121288,0.22842743136363805,0.21701498100770153,0.6685019403209317,0.2109608825134189,1.852223497418966,0.24676943260085274,0.2857519441149335,0.556485652923584,0.40905174481304174,0.26452421796357634,0.11389601892395189,0.002089414685010761,4.230710780073423,0.0030688900530466013,0.002012959410912899
53.0,0.6450441178008359,0.3946731622294285,656.41984,656.41984,0.9991609980251184,0.5443588437732377,0.1100409191060749,2.125204507711178,0.3412764148443683,0.6772700657608643,0.27357992288843136,0.2981027859433854,0.23096779616546123,0.21510692072076362,0.6685939403516526,0.21529855318225838,1.8903079775423295,0.24455760661998727,0.28327554014403844,0.5524905920028687,0.4102485316215736,0.26539356600756026,0.11389601892395189,0.0020291725718533738,4.161572866491042,0.002958377745264918,0.001955708209650512
54.0,0.6422515338992544,0.3228889454999016,668.80512,668.80512,0.9991609980251184,0.5660635142721092,0.1100409191060749,2.0621644192266957,0.339279671704709,0.6784615751734129,0.27334064321409784,0.30103740223026987,0.22392331720633787,0.21614692711333475,0.6676027470047095,0.21186723901736915,1.8601812514521023,0.2518079757559061,0.28189042241739865,0.5490084886550903,0.4018251207641737,0.2585771976112381,0.11389601892395189,0.0024048198651605486,4.993024411931401,0.003056344961706403,0.002352761764948353
55.0,0.636546663430407,0.3331910093316325,681.1904,681.1904,0.9991609980251184,0.5657948693784107,0.1100409191060749,2.1052697806993694,0.3338618119820357,0.6758792584418707,0.2752301153194526,0.2961454174709764,0.2296177556349435,0.21169838473079103,0.6671723384583119,0.2120281141969265,1.861593725576108,0.24813074836233706,0.28041181251693303,0.5534119009971619,0.4082501489938886,0.26375554962235664,0.11389601892395189,0.0022849977650955602,4.804112031153636,0.0026329012087262576,0.002256867766306507
56.0,0.6413176999124062,0.35146108545474336,693.57568,693.57568,0.9991609980251184,0.5585232314971172,0.1100409191060749,2.1101786999065286,0.33734149625598164,0.6776420702361385,0.276581646616119,0.2971521888372326,0.22988613053796128,0.21356275228540705,0.667467702354513,0.21291355043701732,1.869367800986786,0.24963484265037844,0.28172386272944927,0.5491899847984314,0.40600346345817256,0.2618910280816699,0.11389601892395189,0.002107655068484775,4.484068793331971,0.0030520838865398994,0.00203068480782745
57.0,0.6397636103262322,0.38546644680551634,705.96096,705.96096,0.9991609980251184,0.5602632239418732,0.1100409191060749,2.129961087927338,0.3466150118620244,0.6786228830813571,0.27521745413358945,0.2997297080460358,0.23243800425729608,0.21759413374845693,0.667941004926965,0.21396878165838473,1.8786326658287433,0.2464491860691355,0.28214037526059765,0.551106870174408,0.40806262899707485,0.26353879180100626,0.11389601892395189,0.0022616610402712,4.857802360987989,0.0026572377015481137,0.002228843398216587
