round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1,fed_f1_best,fed_ece,fed_auprc_lift,fed_prevalence,fed_brier,fed_auprc,fed_f1_best_threshold,fed_auroc,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium
21.0,0.6520183758702328,0.6044324684697788,191.6544,191.6544,0.9971592150692714,0.2827595906735952,0.32089877588245397,0.33707367166790636,2.3463962841573536,0.11468327085583581,0.21315037888369015,0.2657502863171124,0.5691745114285575,0.6904286308023645,0.3432020046594608,0.08119894577602763,0.7129217205585032,0.046365068647310374,0.2045002711006687,0.4440964162349701,0.37685055212157614,0.2440162928847421,0.11389601892395189,0.001965339990372887,0.6772798608290032,0.0012895851815765498,0.0027216332190172403
22.0,0.655259421698913,0.6110021631786346,200.7808,200.7808,0.9971592150692714,0.28403383799385457,0.32330966488684487,0.34485105121988363,2.3624219242331983,0.11468327085583581,0.21800660885609574,0.2686233563795913,0.5611705644660592,0.6928689913258094,0.34480520966896105,0.08169917524397463,0.7173137043404914,0.03275759380583681,0.2045002711006687,0.42001354694366455,0.3740805194304582,0.2420547488591186,0.11389601892395189,0.001904466466381152,0.6871228506788611,0.0011480914274570799,0.0027601216341051438
23.0,0.6590848253021505,1.2140028583145577,209.9072,209.9072,0.9971592150692714,0.287182635773976,0.3286846023521628,0.3323063793957784,2.419639856594775,0.11468327085583581,0.20920266574951196,0.2729888554809081,0.5487675893654383,0.6973774634643832,0.34533846097238474,0.08173562073350397,0.7176336934838667,0.044221105527638194,0.2045002711006687,0.43306392431259155,0.37628692819617515,0.2434024998859851,0.11389601892395189,0.001823679719937838,0.6883310544653796,0.0010881453298983432,0.0026602727972736893
24.0,0.6511450688170426,0.6216881098095416,219.0336,219.0336,0.9971592150692714,0.29822272931052207,0.3286093691900094,0.32232603961990625,2.431865251285401,0.11468327085583581,0.20150203153022084,0.2743858527622289,0.5291486286217196,0.6972931343135036,0.34818640845182486,0.08250624843746432,0.7243997570499242,0.06310289389067524,0.2045002711006687,0.4195476174354553,0.37721494732232347,0.24449303481367404,0.11389601892395189,0.0017169186215558276,0.677800438075792,0.001033132964080743,0.002497261388056586
25.0,0.6501222860663856,0.6938214378242543,228.16,228.16,0.9971592150692714,0.29215078379376874,0.3267045831185655,0.32931507946344074,2.4632406870079646,0.11468327085583581,0.20613508139265257,0.2781793920489216,0.5667735429176405,0.6985206298019726,0.3554042758190789,0.08385276458333794,0.7362220855087678,0.04424778761061947,0.2045002711006687,0.43599528074264526,0.3752730806689598,0.2427387209569207,0.11389601892395189,0.0017384899108632522,0.715582164353691,0.0009808242187060868,0.0026089143616718708
26.0,0.650904560348109,0.7567064294648594,237.2864,237.2864,0.9971592150692714,0.2918060525328832,0.33093942604013293,0.33685528535311354,2.483605662184845,0.11468327085583581,0.2114794189754629,0.28127975061672617,0.5600305087961442,0.6985702189344996,0.3625826375122489,0.08536082268752815,0.749462742367873,0.040983606557377046,0.2045002711006687,0.44244250655174255,0.37523329160918917,0.2421790992161661,0.11389601892395189,0.0016443845199391434,0.7040531347156502,0.0009102770138586253,0.0024912204338432913
27.0,0.6433463137307127,0.8366658765729733,246.4128,246.4128,0.9971592150692714,0.2910555405963605,0.3299172633133513,0.3374020362467419,2.493505577775187,0.11468327085583581,0.211725152514896,0.28150214353298514,0.5700573084470134,0.7012950885406573,0.3688372340626857,0.08544472667867273,0.7501994142194204,0.023952095808383235,0.2045002711006687,0.4498319923877716,0.37415931357147775,0.24112109692906172,0.11389601892395189,0.0015880197226035848,0.7080064898473211,0.0008707389702394363,0.0024174506295548607
28.0,0.6544828256698675,2.690761057358391,255.5392,255.5392,0.9971592150692714,0.29726606557942514,0.3285294618516297,0.326585268199636,2.4748819233095296,0.11468327085583581,0.2053587176680159,0.28175042696714697,0.5501413753374428,0.7003824833589825,0.36304632720466634,0.08513523098025627,0.7474820611342076,0.0463720676486634,0.2045002711006687,0.4563432037830353,0.37686682522455894,0.24315174172835344,0.11389601892395189,0.001444662903108931,0.6682260615052655,0.0008174748119846693,0.0021753752712103352
29.0,0.6559549031595495,1.4627473685692303,264.6656,264.6656,0.9971592150692714,0.29719402438215686,0.3305859031383622,0.33500640800526776,2.489454949584497,0.11468327085583581,0.20947506848051423,0.2837102846196604,0.5931029716723529,0.7013306650499765,0.3704825801311358,0.08654653659583267,0.7598732371288551,0.06396063960639606,0.20451875282422052,0.46944674849510193,0.3777877265079625,0.244321429286208,0.11389601892395189,0.0013325062854695926,0.6386745451600291,0.0007751522747582389,0.00198600958262676
30.0,0.6511105544104988,0.8609595331887562,273.792,273.792,0.9971592150692714,0.2949545635375441,0.3368903692457251,0.33635382924084345,2.526696423995822,0.11468327085583581,0.21162418216256487,0.28821909629491527,0.5749733107192548,0.7043772974061093,0.37961607110900863,0.08690614012565076,0.7630305338738643,0.09006707122325136,0.20453723788864786,0.47814759612083435,0.38094867287197387,0.24683124603438186,0.11389601892395189,0.0013609729671341861,0.6750875849975273,0.0007608838526232445,0.0020680649825669016
