round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1,fed_f1_best,fed_ece,fed_auprc_lift,fed_prevalence,fed_brier,fed_auprc,fed_f1_best_threshold,fed_auroc,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium,divergence_fast
11.0,0.6439938594208077,0.3079127036162319,16.12848,16.12848,0.4559241291901578,0.28092027365912237,0.3049405180140908,0.344903260802282,2.0983625048512833,0.1128169634430252,0.21815994132337813,0.23559973414422244,0.5650344373318306,0.6761080822088245,0.667111323023942,0.22398254181963462,1.9665528605454352,0.2776922165620187,0.28240040342914774,0.5112922191619873,0.34278609502134927,0.21645103864745333,0.11389601892395189,0.014819144283893514,1.1462851674295962,0.014819144283893514,,
12.0,0.6424985964857826,0.3247770125457318,17.95376,17.95376,0.9971592150692714,0.27780408096227743,0.30279738600163886,0.3487906421865277,2.0895243539749093,0.1128169634430252,0.2196712956782342,0.2349331026344211,0.5620438631096353,0.6756621801799073,0.6658807237861154,0.22226707727331166,1.9514911879555585,0.2735963080980112,0.2808250572956455,0.5549206733703613,0.34326866596698685,0.21750820345316824,0.11389601892395189,0.014997170829591023,2.743788027204573,0.012826953727216659,0.01682281119724927,
13.0,0.6421518409650199,0.3494837814013848,18.78832,18.78832,0.4559241291901578,0.27914824377489755,0.3079643268146826,0.3407283761045568,2.1480428525818187,0.1128169634430252,0.21503871779806483,0.24122870155589657,0.5712715002518801,0.6779482394771594,0.6666288217033632,0.2230732265422356,1.9585691286644626,0.27652445834264017,0.28087465352633195,0.5518045425415039,0.34011961110834327,0.21516733006998695,0.11389601892395189,0.012553546347244975,1.1295520453713834,0.012553546347244975,,
14.0,0.6417907543801097,0.34539804675941876,20.60592,20.60592,0.9929635942485031,0.2814262400818713,0.30690874709537974,0.31783317839931313,2.1370750911466336,0.1128169634430252,0.2009610900162832,0.24016583242918357,0.5620318053596489,0.6774335144130437,0.6667842090148334,0.22336253669318495,1.9611092538916888,0.2770968517183369,0.2813688212927757,0.5333282351493835,0.32668043606816105,0.20685106808617032,0.11389601892395189,0.014474228826026331,2.900912577752024,0.011598959445327765,0.017157638697811797,
15.0,0.6422247478949961,0.3851320246391663,21.44048,21.44048,0.4559241291901578,0.2831036237061079,0.3105912542528172,0.33156745335350757,2.1826695263567895,0.1128169634430252,0.20933945502002343,0.245159972051289,0.5682435481793433,0.6807280074962315,0.6668053297421153,0.22338221919546103,1.961282065044019,0.2756827048114434,0.28068833652007646,0.5123192667961121,0.32867669927059323,0.20809652914868101,0.11389601892395189,0.011064447643957209,1.147619429975748,0.011064447643957209,,
16.0,0.6425675221776195,0.3797037757498351,23.27096,23.27096,1.0,0.28374435451833974,0.30814489083786206,0.3364094590371733,2.1518454623420027,0.1128169634430252,0.21278553175475276,0.24204744246444784,0.5656000781406549,0.6801106636285826,0.6663633129528563,0.22187711765816187,1.9480673666593098,0.27453625632377743,0.2814737664366619,0.5313123464584351,0.33386826705240236,0.21358058453305928,0.11389601892395189,0.014395977444250543,3.084013286861591,0.010633270729688407,0.017995024982713964,0.006507003458003945
17.0,0.6429178849202442,0.4143333184810157,23.93144,23.93144,0.36082339058607577,0.3028252325329977,0.3192884489074146,0.3253980024313939,2.3631820207059757,0.1128169634430252,0.20422832296200763,0.2638848861397068,0.5720366411764761,0.6966861027581048,0.6659734391355857,0.2212493444971181,1.942555557142395,0.2730003337412393,0.2807402330363263,0.5399132966995239,0.33596480282790303,0.21462998452171936,0.11389601892395189,0.01750946226363185,1.4669472919777036,0.01644569694258644,0.01751552306362217,
18.0,0.623152711533642,0.5083700538361275,24.92472,24.92472,0.5426336261527032,0.31141685001509956,0.33742271186211686,0.33643139532553284,2.564901380717136,0.1128169634430252,0.20931716842981984,0.2848930571572749,0.580940816874682,0.7138584257104734,0.6660710362217838,0.2205612752514535,1.936514351732713,0.2721058434399118,0.2807714123652864,0.5482961535453796,0.339572367539187,0.2170875371249651,0.11389601892395189,0.017526086414040166,2.129851408302784,0.013967983307238925,0.017540209102738694,
19.0,0.6137107992607259,0.5591696224591096,25.5852,25.5852,0.36082339058607577,0.31054827781625194,0.3492987436594449,0.3346375331281678,2.6907755210701523,0.1128169634430252,0.20940238331649796,0.298381976216901,0.6199318067262272,0.7223780540133953,0.6652285915263391,0.2199483085785196,1.9311325422654024,0.27201904349707856,0.27952999381570814,0.5248719453811646,0.343209408097259,0.21965616057797044,0.11389601892395189,0.018221932847562423,1.732381405774504,0.011575276837072192,0.018256840503588365,
20.0,0.6419935929601691,0.49782522177905897,27.41048,27.41048,0.9971592150692714,0.28088548323336043,0.30977058261036333,0.3372996272659283,2.1945861305141676,0.1128169634430252,0.2126502433035187,0.24713579130986038,0.5540098707476263,0.6832210610692199,0.664677695693766,0.2193442677962152,1.9258291015656206,0.27493319080705503,0.2810379241516966,0.5305638909339905,0.34103455927397897,0.21701330739290745,0.11389601892395189,0.011518756812583748,2.803972805151716,0.010573470810691415,0.012307957019331729,
21.0,0.6410503715288147,0.5177593426721494,27.42072,27.42072,0.005594161094357764,0.29434609207479595,0.3273601178955855,0.34843218228730793,2.4404098706835717,0.1128169634430252,0.21886615047298025,0.2725737425188317,0.5936837811560941,0.7018023250605162,0.6647500558325108,0.21927178790465346,1.9251927326016613,0.2737981534543139,0.281245858184228,0.53196120262146,0.34285222799316356,0.21828955048437984,0.11389601892395189,0.013499793346466598,0.015517194289714098,0.013791941869594228,0.013226253406188408,
22.0,0.6243397064022373,0.5075450572088568,28.414,28.414,0.5426336261527032,0.3025907715184963,0.3382264307855361,0.33054456778068964,2.605446120787983,0.1128169634430252,0.20581470156492826,0.2901003132275413,0.5829342257693004,0.712600270751409,0.6648819380208681,0.21897788922934197,1.9226123204144037,0.2750521347821315,0.2810917623811288,0.517706036567688,0.3369282963581867,0.2147861164707438,0.11389601892395189,0.013078851312261974,1.817472115624696,0.009867297879368306,0.013091851561943006,
23.0,0.6109480792149418,0.6761348498233842,28.42424,28.42424,0.005594161094357764,0.3198756202501727,0.34890891227698934,0.32060134596671447,2.7226476032086513,0.1128169634430252,0.19894271129743163,0.30206408724404044,0.591371260317593,0.7280844920666887,0.664895767516688,0.21900568042381724,1.9228563253826003,0.2746687109845581,0.2816223067173637,0.5223116278648376,0.33733064157249787,0.21504491805031722,0.11389601892395189,0.012185794623886638,0.015004802495241165,0.010118269411412622,0.014080357693618362,
24.0,0.6435534325124083,0.5068008648019875,30.25472,30.25472,1.0,0.2863777735922846,0.31079788062582586,0.3306980019340707,2.227825787537895,0.1128169634430252,0.20630219899933738,0.25117924302264916,0.5378618477248622,0.6881112821358467,0.6637949923571328,0.2200320892634942,1.931868131496406,0.2762160840870203,0.2807566862361383,0.5110529065132141,0.32847552330113294,0.20814087786132934,0.11389601892395189,0.00939946943009097,2.473326289713441,0.008468086299605064,0.010179372952668993,0.006057263729348517
25.0,0.6431741447367588,0.5527236444478193,30.26496,30.26496,0.005594161094357764,0.306258754199564,0.330900768770448,0.3281442110700912,2.4965708622586376,0.1128169634430252,0.2029895737169049,0.2793476053727901,0.555186693632962,0.7101121655319713,0.6639812387704368,0.21983085648941625,1.9301013201892228,0.27646416878865043,0.2802547770700637,0.5146182179450989,0.3296779554654688,0.2088747463399282,0.11389601892395189,0.010892374891523908,0.01440673554316163,0.011056365368529178,0.010733232682040064,
26.0,0.622967858763295,0.551515786715904,30.93064,30.93064,0.36366417551680436,0.3075362013001689,0.3413412036155867,0.3364151734023122,2.607627955316025,0.1128169634430252,0.20914320496812003,0.2910011071039108,0.5872696330839412,0.7215036397009951,0.6631857290245075,0.21847797644727585,1.918223117114858,0.27488595157328344,0.2791683220765461,0.5201808214187622,0.3317583074414578,0.2104762076610025,0.11389601892395189,0.011955634313831023,1.3608334884424949,0.007411294527429818,0.011982990052373224,0.0007701307134190078
27.0,0.6073305871485241,0.725247740586551,30.94088,30.94088,0.005594161094357764,0.31735710067226264,0.3503875512228721,0.3156966329063513,2.78825531185948,0.1128169634430252,0.19623543808652072,0.3097522101811893,0.6019648436722024,0.7315269016253941,0.6632446487004365,0.21842900046509092,1.9177931110211628,0.27489152105077985,0.27918043621943156,0.5203515291213989,0.3316777293474297,0.21053994840779464,0.11389601892395189,0.010016768499418125,0.013743321411311626,0.007104831205318823,0.012983884778267089,
28.0,0.6415912706929843,0.6367904662867001,32.76368,32.76368,0.9958043791792317,0.28824460092757004,0.3138162073766377,0.3367552840704248,2.249419172183546,0.1128169634430252,0.21252816114417206,0.25407894587057067,0.5708347613918153,0.6902432343414321,0.6618415321495118,0.21755344330857887,1.910105773353139,0.27489127946898606,0.27937259544243864,0.5470443367958069,0.33834488638113996,0.2151838242772096,0.11389601892395189,0.009741720290491463,2.7220685060165124,0.008247806387985569,0.010960171102753153,0.0026444765158651355
29.0,0.6401618738936387,0.6610174547486839,32.77392,32.77392,0.005594161094357764,0.3078914476430159,0.33179274768892364,0.32437933745520275,2.4910916685963773,0.1128169634430252,0.20097771595949462,0.2788491438873225,0.5677365389778127,0.7116056073694013,0.6619523312589424,0.2174571100120287,1.9092599729690667,0.275233590956281,0.2793077501881114,0.5482563972473145,0.33809282258846685,0.21486286472377408,0.11389601892395189,0.01190121164081118,0.017240859102457762,0.009963521616828327,0.014038280676901996,
30.0,0.6195233180873594,0.6684415793332257,33.4396,33.4396,0.36366417551680436,0.3155632444865605,0.34656626520656286,0.31653409194756055,2.6530533291821023,0.1128169634430252,0.19720270145670107,0.2953776754561616,0.5933543655088218,0.7243613783429594,0.6615488914843386,0.21590581757682728,1.8956397213583656,0.27261292166952544,0.27911111111111114,0.5449381470680237,0.33669740093018957,0.21418893294795208,0.11389601892395189,0.011708222222092628,1.4394079113276348,0.007060530544874715,0.01173883547356683,0.0005442417838486567
