round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1,fed_f1_best,fed_ece,fed_auprc_lift,fed_prevalence,fed_brier,fed_auprc,fed_f1_best_threshold,fed_auroc,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium
18.0,0.6080943918069667,0.6584231539236237,38.37952,38.37952,0.5412350858791136,0.3075666616661723,0.3368498338864148,0.3385695174533427,2.4272834394337335,0.11041863393138178,0.2100294368809583,0.2623476309793307,0.5645526182062415,0.7116816486919313,0.4654888947642633,0.12229092036799885,1.0737067153299908,0.19690389822714965,0.20462971335563795,0.46829187870025635,0.3998229535040351,0.2610855170936604,0.11389601892395189,0.007169687054169343,0.8992142988136038,,0.007169687054169343
19.0,0.5890525886082771,0.8448394114728106,40.36096,40.36096,0.5412350858791136,0.3135651599504397,0.34753596985912727,0.32139643309019367,2.569664819372297,0.11041863393138178,0.19876916156370616,0.27676153039506646,0.5565550598045321,0.7208966618698556,0.44922356291082827,0.1110419574719929,0.9749415170176875,0.19788163244817028,0.20463390352068062,0.4788428246974945,0.4004318493080581,0.2617757576842632,0.11389601892395189,0.007158818977514336,0.9381289076991379,,0.007158818977514336
20.0,0.6513441372406222,0.9833820559273075,44.01152,44.01152,0.9971592150692714,0.2747701075334803,0.3016871069367713,0.35136552669968585,2.062924153053424,0.11041863393138178,0.22176159937855122,0.22566932472855333,0.5736847492257942,0.6793356726294335,0.4725684295249646,0.11912494053543343,1.0459096082627162,0.1993803177101264,0.20463390352068062,0.4845523536205292,0.4001363831366414,0.2613013142147954,0.11389601892395189,0.006651569722930821,1.2853081485955045,0.009839785719790543,0.005289480419633819
21.0,0.6416243904513436,0.5980269482462066,45.99296,45.99296,0.5412350858791136,0.2902094427616162,0.315922348822915,0.3544055149132702,2.212787256632175,0.11041863393138178,0.2207896291882059,0.24073997883147955,0.5421794627273387,0.6937801772502978,0.4592073545409363,0.10633541148803968,0.9336183344480161,0.1990000495024999,0.20461538461538462,0.47987768054008484,0.40113721716457357,0.2624144139857396,0.11389601892395189,0.005435850292033228,0.7492964150151238,,0.005435850292033228
22.0,0.6250280869702576,0.5805165332343352,47.9744,47.9744,0.5412350858791136,0.30445580868354466,0.32683005505658663,0.34082318749214296,2.359958025688688,0.11041863393138178,0.2110184924354559,0.2555967776697431,0.57531905137108,0.7046962072875993,0.43389738182796217,0.09431339865292464,0.8280658054949004,0.19859893205310342,0.2046431642304385,0.4812997281551361,0.4029633726901596,0.26437608886771535,0.11389601892395189,0.005750369343029655,0.815784917329438,,0.005750369343029655
23.0,0.6048922417517485,0.6640838279088869,49.95584,49.95584,0.5412350858791136,0.30376269780009724,0.3393155991998333,0.34578298139692215,2.506082092152761,0.11041863393138178,0.21378235171407609,0.27037346158720493,0.5858961423876002,0.7142803132968594,0.4523945458275608,0.10071867255725621,0.8843037141140625,0.19940693208886295,0.20465957928070572,0.48248252272605896,0.40409752919747244,0.2650949840785137,0.11389601892395189,0.00681841887238611,1.0045858293306082,,0.00681841887238611
24.0,0.5914659011598451,0.8344921137162673,51.93728,51.93728,0.5412350858791136,0.3137497717925096,0.3495908685151436,0.33630978245139215,2.6415715386779293,0.11041863393138178,0.2076096454816222,0.28464230434306825,0.5902154518385747,0.7242257832151544,0.4653844958752211,0.10594128992317914,0.9301579714907849,0.20098862600182368,0.20468523878437048,0.4838908910751343,0.40805142637323655,0.2683647397634868,0.11389601892395189,0.007144253850095688,1.093409635941498,,0.007144253850095688
25.0,0.6495436594524951,0.9745740018883927,53.6064,53.6064,0.4559241291901578,0.28145309936503166,0.3047649827957423,0.34745731328924495,2.1354536595878195,0.11041863393138178,0.21796376183895366,0.2336198424718858,0.5602345492973394,0.6848118287342722,0.4556997827790299,0.10267832604498472,0.9015093505027846,0.2006705213546475,0.20465957928070572,0.4833565354347229,0.40689976030629843,0.26760758003543345,0.11389601892395189,0.008479117303250188,0.5268281199969351,0.008479117303250188,
26.0,0.6378868051993625,0.7352835143378528,55.58784,55.58784,0.5412350858791136,0.29485649717401363,0.3215362379036452,0.33990653941690974,2.277509197113727,0.11041863393138178,0.21093914717644244,0.24812692853555993,0.5536702350884215,0.6986363010318694,0.463023856156377,0.10364812082473324,0.9100240886728346,0.1969175361474498,0.20468657934097811,0.4873383641242981,0.40211371929195916,0.2634759212408541,0.11389601892395189,0.004935793783893127,0.7846003182930872,,0.004935793783893127
27.0,0.6168160039579731,0.6839675093738073,57.56928,57.56928,0.5412350858791136,0.2982454260779601,0.32878466372135684,0.3503101224006442,2.406162285256893,0.11041863393138178,0.21734317739396714,0.2611448665490622,0.5818014537027357,0.7096253270594229,0.46766560971837573,0.10400712291555002,0.9131761048206201,0.20135856380397865,0.20462971335563795,0.47972458600997925,0.4052663201627353,0.266108603891798,0.11389601892395189,0.0051997030041305,0.8499519176548347,,0.0051997030041305
28.0,0.6024801107010198,0.7607419911717476,59.55072,59.55072,0.5412350858791136,0.3131869779212326,0.3439567527368981,0.3276005740307077,2.5574680439950015,0.11041863393138178,0.20248319029888628,0.27669386955222997,0.586014385003131,0.7200742734077744,0.4422938937028307,0.09549530571679049,0.8384428763972206,0.20333965493316064,0.20465747230386613,0.48439982533454895,0.4109243167980225,0.27149202127800265,0.11389601892395189,0.005747008336835244,0.970810716971755,,0.005747008336835244
29.0,0.5846570815108353,0.951477422920685,61.53216,61.53216,0.5412350858791136,0.319313026578453,0.3550422509196304,0.32592834501987783,2.7292793724926767,0.11041863393138178,0.20113382704147748,0.2945441298797887,0.5750696779929658,0.7313963040670323,0.44507067324144156,0.09598585613698002,0.8427498787386902,0.20346180475421186,0.20453928926666065,0.48202651739120483,0.41120705773776534,0.27174654827549555,0.11389601892395189,0.007734092929046899,1.3573192106559873,,0.007734092929046899
30.0,0.6441192417815886,1.1750902697357746,65.18272,65.18272,0.9971592150692714,0.2825753636546171,0.3078825150237372,0.3396057675216496,2.1378138033005323,0.11041863393138178,0.21221858468670804,0.23454033598194252,0.5494735120807686,0.6858912017974353,0.4480258557860176,0.09883720425709783,0.8677845388352968,0.20242725270605877,0.20462971335563795,0.4802763760089874,0.4023561264054573,0.2636350481478593,0.11389601892395189,0.0058727735162225694,1.4638376460643485,0.008323767702274876,0.004976254482944957
