round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1,fed_f1_best,fed_ece,fed_auprc_lift,fed_prevalence,fed_brier,fed_auprc,fed_f1_best_threshold,fed_auroc,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium,divergence_fast
11.0,0.6434421752871864,0.8895826835220285,100.6764,100.6764,1.0,0.2815516231824373,0.3082520350359931,0.33307368476177546,2.236679864448598,0.11535048802129547,0.21052878109105863,0.24887561649655238,0.516043652570101,0.6725788352329783,0.6641351201476979,0.2260395983091651,1.984613689264163,0.2810545677498467,0.2824353708625272,0.4977291524410248,0.332621037365326,0.21098190234997835,0.11389601892395189,0.003087244004717828,0.6150089021489293,0.002505825416361745,0.0036367790638978056,0.0015896512690253008
12.0,0.6384599255308523,0.7140470498597904,109.8288,109.8288,1.0,0.28090294896838747,0.30659072352220257,0.34244433837477767,2.1896467005309956,0.11535048802129547,0.21657559826924735,0.24751291089009375,0.5302199610744023,0.6733093480658947,0.6637873497410219,0.22565840207993468,1.9812668099541413,0.280464434674783,0.28478151682571573,0.5178186297416687,0.3420723613871501,0.21715842318513623,0.11389601892395189,0.002907669187153144,0.6165085380230266,0.0023392283006601865,0.0034580168001294947,0.001555715135958344
13.0,0.6349270690043578,0.7380673658448222,118.9812,118.9812,1.0,0.2781596560426275,0.30775686887669484,0.33412263467001246,2.2118181437648334,0.11535048802129547,0.21211352011408466,0.25017429908284555,0.5397050535403846,0.6745992348836346,0.6631038564013423,0.226092176525766,1.9850753227531792,0.2830697129466901,0.2839566929133858,0.5092999935150146,0.3338000832153762,0.21306518387456816,0.11389601892395189,0.0025830848302092033,0.5809602638819342,0.0020860563493680325,0.0030745049914513295,0.0018648648314131832
14.0,0.6347210207212339,0.9470682232014838,128.1336,128.1336,1.0,0.278222453629258,0.31143976067733675,0.3509010446789955,2.284977521157405,0.11535048802129547,0.2225911779561454,0.254921598142099,0.5581844676857832,0.6782740403027184,0.6625837318244409,0.22597925088688675,1.9840838426299394,0.2779443254817987,0.2825249169435216,0.5363995432853699,0.3508902295611694,0.22400692683140716,0.11389601892395189,0.0026478822204201433,0.629820045456654,0.0020519127936280282,0.0032497378983687023,0.0014748273364458674
15.0,0.6376492038813969,0.8705281492796704,137.286,137.286,1.0,0.28421699435961983,0.31420651876278327,0.34535129299173184,2.2633927424132887,0.11535048802129547,0.21794032617567471,0.25682912580179773,0.5385031104050051,0.6805511011252203,0.6626140889482047,0.22421087393336098,1.9685576023782365,0.28091208274565116,0.28285356695869834,0.5091037154197693,0.34542188822444647,0.21955938252736013,0.11389601892395189,0.0027512605360598924,0.6900656287434686,0.0019140426912368366,0.003612366705001179,0.001578509828711829
16.0,0.6344495850650875,1.0577748736170807,146.4384,146.4384,1.0,0.28200416983060933,0.31500065966880736,0.3362546553196604,2.274966004588695,0.11535048802129547,0.2126076766309019,0.2581734776998068,0.5379503836879137,0.6820172649299902,0.6619362679607127,0.22466562201773124,1.9725502624261166,0.2824409632920271,0.282897053644794,0.5006926655769348,0.3354368286388343,0.21427095261975895,0.11389601892395189,0.0027118596039749547,0.7214985519030961,0.0018505592086722948,0.0036082029274032146,0.001771914169460785
17.0,0.6338439812027237,1.518274789828977,155.5908,155.5908,1.0,0.2787411615854895,0.31523758287240194,0.34933526256205627,2.3316398136831884,0.11535048802129547,0.22165914484369711,0.26059900732859853,0.5830054166203201,0.6832262966445032,0.6612310515200673,0.2226414548961496,1.9547782003232859,0.27626459143968873,0.2798416953912933,0.5279805660247803,0.34877919814001396,0.22350878767093502,0.11389601892395189,0.0026366289363927075,0.7422531727361275,0.001747519945028583,0.00357540252550898,0.0016350404310152694
18.0,0.6379645346637374,1.2469004887095134,164.7432,164.7432,1.0,0.282815422406787,0.31720761410202597,0.340771301547985,2.3656997927677335,0.11535048802129547,0.2148654434183752,0.2645271896035455,0.5411296606211172,0.6852991236347833,0.6597642590510033,0.22449173042969428,1.971023505040917,0.2777129521586931,0.2793098763754925,0.5242628455162048,0.3402917728628994,0.217065120878172,0.11389601892395189,0.002465504542495691,0.7329295790468677,0.0015879597755653434,0.003407519001377418,0.001610222252135858
19.0,0.630498345096011,1.3230725534020644,173.8956,173.8956,1.0,0.28670494803636287,0.3237144889388686,0.33441581134716847,2.4052797592119113,0.11535048802129547,0.21119453789544124,0.26922796419921,0.5630318015220727,0.6896545034402468,0.6577913848415373,0.2225314702347288,1.9538125418001884,0.27631879424526146,0.2771098967820279,0.5099316835403442,0.3332726606020437,0.21385135055263643,0.11389601892395189,0.0021634051450407947,0.6759377539538036,0.0014245283073197597,0.0029661119909732583,0.0018392934723032882
20.0,0.6400131679774756,1.914069854349472,183.048,183.048,1.0,0.28862598051658434,0.32171649625478926,0.32794181412685125,2.4205349515278223,0.11535048802129547,0.20794598942384848,0.27053526556795904,0.5526079299491021,0.689603837826074,0.6577737905101949,0.22238385436714697,1.9525164836150433,0.273512362474861,0.27927461139896376,0.5152180194854736,0.3270713146082238,0.21094866083382774,0.11389601892395189,0.0023578946112626964,0.7708814829206858,0.0014636870141151626,0.0033464834831752324,0.0017142740568344805
21.0,0.6469907438170093,2.4251401844178018,192.2004,192.2004,1.0,0.2928311075906545,0.32198750079957,0.32898428360066834,2.374689870277101,0.11535048802129547,0.20901618715665635,0.26967718255701395,0.5759777528755503,0.690632854422222,0.6574612715134623,0.2224491542437084,1.95308981249149,0.2767382767382767,0.28004607705106876,0.5178574919700623,0.3282151201746376,0.21248974287697708,0.11389601892395189,0.002190451750650577,0.7534926917714984,0.0013227031559815978,0.0031602688463378647,0.0015531836665621493
22.0,0.6317398678116162,2.3996037890479545,201.3528,201.3528,1.0,0.28675299013892597,0.32476997946839303,0.34593991874007085,2.448770100533127,0.11535048802129547,0.21878424407950933,0.27457105274024507,0.5741136632760542,0.6926907297705758,0.6557818662329844,0.22245850482141152,1.953171909985252,0.2745800671892497,0.2782196176922003,0.5393921136856079,0.34502471597432394,0.22217423933898814,0.11389601892395189,0.0021185997555993492,0.7633862890161254,0.0012166356487438288,0.003138809921101198,0.0014100728997999243
23.0,0.6386609152835906,2.0945804836398754,210.5052,210.5052,1.0,0.28850749457647235,0.32691169330731656,0.32840514488160594,2.4646353033493655,0.11535048802129547,0.20743602143415615,0.27721673749610476,0.5453080333111057,0.6949160460637474,0.6548606486289548,0.2217574432578459,1.9470166328281662,0.2776361529548088,0.2786885245901639,0.5113435983657837,0.3277043986424235,0.21127105159008294,0.11389601892395189,0.001949559913288705,0.7357052048610058,0.0011019235092984557,0.0029107963832069672,0.0015028596868343503
24.0,0.6318893396219644,2.4407355117318166,219.6576,219.6576,1.0,0.29068969119635474,0.3278811067610353,0.33453538709674635,2.4699955083616225,0.11535048802129547,0.21098077020575048,0.2776592269659012,0.5563221572696337,0.694069509258162,0.6540210526590557,0.22173791691971534,1.9468451927873724,0.2744872090343397,0.2784874162134817,0.5163724422454834,0.3337564006234237,0.2151033394975612,0.11389601892395189,0.0018213104193422992,0.7198399894823524,0.0010449436010427464,0.0027073003275134744,0.001703675131206699
25.0,0.6428197352852021,2.358432003319652,228.81,228.81,1.0,0.2961378989256418,0.3261825311019412,0.31166512612201036,2.4850773609684493,0.11535048802129547,0.19737918359134368,0.2794539404721466,0.5684580344917852,0.6956206544502666,0.6523923848119708,0.22066075770560953,1.9373878015257426,0.27446540880503145,0.27585269737736107,0.5125226974487305,0.3105335513189969,0.201902099795512,0.11389601892395189,0.0019003236412244344,0.7796647345203382,0.0009485599286062801,0.0029955385886860915,0.0018492843037943728
26.0,0.6635435138231742,3.3625371371161203,237.9624,237.9624,1.0,0.2886552228598911,0.33049739540507345,0.3370433743729503,2.510884901828886,0.11535048802129547,0.21269201089650386,0.28274857995340336,0.5566593939522281,0.6975550012635253,0.6514898533415852,0.21991886587391363,1.9308740371404285,0.26602808316098836,0.2722698218414253,0.5330284237861633,0.3359482787936246,0.21698731576713592,0.11389601892395189,0.0017544243112104195,0.7497610659866041,0.0009129179716878435,0.002728614730007779,0.0018648995006646037
27.0,0.6559406286032251,2.939026733977104,247.1148,247.1148,1.0,0.29397337538581386,0.33461369557272597,0.32749243566010633,2.540843267320221,0.11535048802129547,0.20663643358773356,0.2859819149906487,0.5683023945500089,0.6984712014741835,0.6515988327805132,0.22009897419008706,1.9324553770140696,0.2708551483420593,0.27439326399207525,0.511048436164856,0.3265020961517138,0.21149615316342402,0.11389601892395189,0.00168355264238756,0.7478253042909273,0.0008790818947627187,0.0026174552240776183,0.0016799487404187395
28.0,0.641922774065414,2.5873647770393284,256.2672,256.2672,1.0,0.30170469442914294,0.3350345926752148,0.32684958187045493,2.536136699553757,0.11535048802129547,0.20698985085373203,0.28556614453002754,0.5711623394307201,0.6999500226219166,0.649734661922037,0.2180523819602045,1.9144864238476813,0.27065896498880115,0.27366845453411504,0.5113250613212585,0.32595365216683064,0.21254292998680877,0.11389601892395189,0.0015815337947959645,0.7284497328382713,0.0008828010635318911,0.0023959082388956996,0.0020962727558804252
29.0,0.6416039755036413,2.6717530526969857,265.4196,265.4196,1.0,0.2936067550798306,0.3383319169042213,0.32107401397665086,2.5628686456757097,0.11535048802129547,0.20416609461583995,0.288988738549245,0.566781048208101,0.7024439090294993,0.6489629835849657,0.21703212924218712,1.9055286681012,0.2673100662103019,0.2723524561196843,0.5080414414405823,0.320277288208435,0.21057043624240854,0.11389601892395189,0.0015329844604939952,0.736787676462427,0.0008380133214677063,0.0023421055694112535,0.0018062539231395239
30.0,0.667147288885229,4.382088943579531,274.572,274.572,1.0,0.29997241623239906,0.3369526197620704,0.32804494520399147,2.5970749973724945,0.11535048802129547,0.20668511084795801,0.29248611744575725,0.5888311628104465,0.7040906705262098,0.6473762811045064,0.21490396250447202,1.8868434958026312,0.2692927896797973,0.270552414093084,0.5417584776878357,0.3272556183402505,0.21282046621960057,0.11389601892395189,0.0015610059155676279,0.7775889751655995,0.0008296233956667701,0.0024174791688945777,0.0015907735298773893
