round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1,fed_f1_best,fed_ece,fed_auprc_lift,fed_prevalence,fed_brier,fed_auprc,fed_f1_best_threshold,fed_auroc,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium
12.0,0.6424261109106877,0.42656870260826985,43.80672,43.80672,0.9971592150692714,0.2770639270236877,0.3074343784489438,0.34563820492904207,2.1627159788842913,0.11413282971356624,0.21883125520215096,0.2468742640320709,0.562643758090067,0.6757498773877421,0.5720818421028986,0.13817705510714529,1.2131859955474458,0.04744255003706449,0.22191290515012924,0.4705117344856262,0.3593323454729558,0.22940834014516928,0.11389601892395189,0.007320618894357115,1.5563171257963404,0.005777409277280154,0.00874325078519538
13.0,0.6406780744005907,0.5120836218428042,47.45728,47.45728,0.9971592150692714,0.2769905880851517,0.31201604276363176,0.34221944177079433,2.187979319027098,0.11413282971356624,0.21726974850818395,0.24972421424811653,0.5690779213958618,0.6774225816462245,0.5491155798983685,0.1318678592711094,1.157791646424071,0.06879777623349548,0.2124196497021879,0.46466362476348877,0.3621882415797571,0.23185241047699331,0.11389601892395189,0.007402193123357173,1.6712686637183651,0.005652555276984238,0.009051360636855892
14.0,0.6363169327584031,0.5078731903013869,51.10784,51.10784,0.9971592150692714,0.28146762430562694,0.313150225694138,0.3483531499993868,2.2217205602445693,0.11413282971356624,0.22081301828215205,0.2539565018210884,0.5649852291983106,0.6808484489407413,0.5543097728755045,0.1330510757216508,1.1681802136603976,0.03886397608370702,0.21358499937911338,0.47066181898117065,0.36319363151716655,0.232497895724459,0.11389601892395189,0.006636873590993115,1.5864807480247691,0.005071299684815717,0.008130137442341603
15.0,0.6379728906320864,0.645740127933996,54.7584,54.7584,0.9971592150692714,0.2870010943789085,0.31453088013230035,0.3466605398779325,2.2476716728185626,0.11413282971356624,0.21814858686112865,0.2570435953503759,0.5606205273732698,0.6833108049463971,0.5634889313082668,0.13821033299502147,1.2134781733442694,0.07728813559322034,0.2174354171544525,0.4827088415622711,0.36391689094121266,0.23294990230862594,0.11389601892395189,0.006326654422125545,1.594466898124665,0.004697045095492698,0.007915041889428435
16.0,0.6380110474228278,0.5360055350313513,58.40896,58.40896,0.9971592150692714,0.2880552544370627,0.3190020862241834,0.335514627032153,2.265496887585431,0.11413282971356624,0.2111236918319057,0.2594371553317073,0.573191765148684,0.68615512344304,0.5896199393520136,0.14421190554831187,1.2661716090761859,0.09951749095295537,0.22982924658088533,0.4812474846839905,0.3595093282466386,0.22927566292986806,0.11389601892395189,0.006005889104802957,1.5954807960661128,0.004202812884722762,0.007803149849431272
17.0,0.632749954685998,0.5919471987430447,62.05952,62.05952,0.9971592150692714,0.28848264947073127,0.3196839684537392,0.3475885690119249,2.2851927164889054,0.11413282971356624,0.21914342067321244,0.26114181215863724,0.5667731155848631,0.6879789999166069,0.576320858659591,0.1383725522742475,1.2149024485802136,0.09889121965837579,0.22275862068965516,0.4852205216884613,0.36151497831665713,0.23094356767820184,0.11389601892395189,0.005770448202466439,1.6137153398012742,0.004061599389950281,0.007498523597269216
18.0,0.632616382230325,0.6300006554350595,65.71008,65.71008,0.9971592150692714,0.29067054407001813,0.3183877816818515,0.3437594198811475,2.304469010308866,0.11413282971356624,0.2157353061039258,0.2639141746208184,0.5562898450408825,0.6905279737300112,0.5583709009537533,0.13420792000731474,1.1783372349206083,0.11630980703145652,0.213917994064563,0.4731699526309967,0.36655182281721943,0.23495351800835823,0.11389601892395189,0.005911539561487479,1.7409174649510533,0.003818953950434249,0.008068177000500972
19.0,0.6325607216629393,0.6608460605660242,69.36064,69.36064,0.9971592150692714,0.2942803898714472,0.32094083107185745,0.34026328045059895,2.3276302016597774,0.11413282971356624,0.21326732611709492,0.266961494981341,0.574787075211126,0.6937753907473151,0.5615823809512576,0.13657412941611255,1.1991124071448256,0.09517923362175525,0.21685971685971683,0.4854113459587097,0.3654617659143499,0.2341391424641234,0.11389601892395189,0.0054433999454886525,1.6888144137337804,0.0034904451390443607,0.007473569466586386
20.0,0.6430195597007583,0.9871022227298198,73.0112,73.0112,0.9971592150692714,0.2934108755047031,0.32590160546063435,0.33271341676729116,2.3522121273275185,0.11413282971356624,0.21003958164523082,0.27003131658839247,0.5810577837802496,0.6940089868408617,0.5747601962914966,0.14076699924379893,1.2359255448409372,0.13669982147411375,0.2217087019675162,0.47369253635406494,0.3623447517628962,0.23160928330912345,0.11389601892395189,0.004881209071506284,1.5866592188831419,0.003314280953928935,0.006536478807335898
21.0,0.6376031004671063,0.8844619726946069,76.66176,76.66176,0.9971592150692714,0.29056761086012967,0.3238727962228534,0.3483793746444332,2.3502604545936223,0.11413282971356624,0.21999770438764582,0.2697482227255402,0.57809087471989,0.6951003402942326,0.5488316360032526,0.13219115452406288,1.1606301587444123,0.13259668508287292,0.21194704552793026,0.4770374894142151,0.36627993291970734,0.23495048193780937,0.11389601892395189,0.005385508397863678,1.8328987539280206,0.0032744120418728663,0.007649371588482177
22.0,0.6473683366864253,1.258469373713326,80.31232,80.31232,0.9971592150692714,0.29019461158704085,0.327125536699683,0.3554613293763889,2.3811107547954427,0.11413282971356624,0.22443243863395654,0.2731617899555239,0.5949460529327993,0.6959845764724205,0.5499952588171318,0.12922718222971444,1.1346066653655307,0.14186141861418614,0.21370785062455502,0.4758929908275604,0.3656406318111229,0.23437988550290428,0.11389601892395189,0.0050096824407772625,1.7867505572503433,0.002957858016804735,0.007238070496598113
23.0,0.6310261169151359,0.7483564075329266,83.96288,83.96288,0.9971592150692714,0.29850040816182793,0.33145015201806804,0.33406841618952554,2.3969284539311606,0.11413282971356624,0.2090386677498672,0.2753796103120482,0.5514105024317506,0.6989710050545537,0.5724835124048067,0.13825107688603938,1.2138359021867946,0.12032520325203253,0.22172469698139427,0.48091134428977966,0.36077534490286456,0.23051367505209214,0.11389601892395189,0.004563481334828548,1.7024894807254896,0.002783484863480288,0.006515675020897491
24.0,0.6365839484635887,0.8783552943053523,87.61344,87.61344,0.9971592150692714,0.29184694738771033,0.3291650591169919,0.3417543935466664,2.394703581962608,0.11413282971356624,0.2150248619551353,0.2750760316911613,0.5772301739891408,0.6992239953434505,0.5653024525795122,0.13490655083443365,1.184471170362069,0.15227792802163512,0.21985376130871231,0.4674047529697418,0.3611374816316034,0.23088079181828003,0.11389601892395189,0.004263399359280271,1.658131025847979,0.0026493623039068747,0.006047682742728615
25.0,0.6397290131266368,0.8779158365535966,91.264,91.264,0.9971592150692714,0.2979370228633539,0.32983215946781264,0.3233288293139646,2.412133210736898,0.11413282971356624,0.20360520255849132,0.27729706018206374,0.5780624915114881,0.7016493290976594,0.5842225205533667,0.139229206611247,1.222423820662336,0.12972166998011928,0.22870144097075926,0.4814061224460602,0.3556829005520311,0.22663067011022428,0.11389601892395189,0.003851807762797563,1.5584406892303377,0.002400380016973366,0.005472624655796742
26.0,0.6433262518390139,1.1735798611929844,94.91456,94.91456,0.9971592150692714,0.2948267280701073,0.3338371008942602,0.34607036048997875,2.432767719086687,0.11413282971356624,0.21635741654699675,0.27940236344986596,0.593354672131615,0.7051079478697143,0.5822211841873495,0.14054596159849406,1.233984847989606,0.1782178217821782,0.22702982244440617,0.48721346259117126,0.3624116636929307,0.23152090639131165,0.11389601892395189,0.0038054817477704305,1.5980254664318636,0.0023102597217000793,0.005493224160302402
27.0,0.6430736101618425,0.8554327141968322,98.56512,98.56512,0.9971592150692714,0.29433913679759344,0.3336886087536874,0.332878679177496,2.4627411336071123,0.11413282971356624,0.2092136504576511,0.28288743761751944,0.5789806167622351,0.7039788757076596,0.5900555684703358,0.14182716852246696,1.245233765520502,0.1755328676338886,0.23120871272986962,0.48686912655830383,0.3595512686241519,0.2292858653869957,0.11389601892395189,0.0036931463704094913,1.6076071681454778,0.002185583270201558,0.005410853468962348
28.0,0.6398360581035534,1.5471804307667019,102.21568,102.21568,0.9971592150692714,0.2966140876155576,0.3357810760729869,0.3343343966332144,2.4641937913437677,0.11413282971356624,0.2105159525526091,0.2832092730488208,0.5913704401203999,0.7046963749359578,0.5811551961080235,0.13933160860932747,1.2233229038704054,0.16544186922931978,0.22885330745592752,0.48346611857414246,0.3606705117532535,0.23026684444117396,0.11389601892395189,0.003627475949264021,1.6376152622979134,0.0020395972922837694,0.00544389428979718
29.0,0.6350954283995647,1.111043942010698,105.86624,105.86624,0.9971592150692714,0.29393257641385395,0.33554210279230406,0.3370132971377495,2.498171471699309,0.11413282971356624,0.21209880820413504,0.2874173489290488,0.5748394462553481,0.7052957075300164,0.5831626566064907,0.1391927651319283,1.222103866728362,0.18111167426930225,0.23002303021843812,0.4754773676395416,0.3612550441107264,0.23065344027559181,0.11389601892395189,0.003599016259129289,1.6855075032217428,0.0019135512339993632,0.005535447037477939
30.0,0.6446317239254143,1.7481872878503524,109.5168,109.5168,0.9971592150692714,0.3030027274815132,0.3381850229883024,0.33004253730631705,2.5255425176702633,0.11413282971356624,0.20672688209222748,0.29021415744878126,0.5920908911445061,0.7089737981460604,0.5861030182485594,0.14099070434019295,1.23788966174781,0.18335263941750787,0.22890397672162952,0.4769718647003174,0.36259262534514175,0.231610568883167,0.11389601892395189,0.003549579052999254,1.7228435155702755,0.0019723700256991353,0.005372460089942319
