round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1,fed_f1_best,fed_ece,fed_auprc_lift,fed_prevalence,fed_brier,fed_auprc,fed_f1_best_threshold,fed_auroc,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium
11.0,0.6440704053366756,0.3502933509936452,40.15616,40.15616,0.9971592150692714,0.2778765491691617,0.3051375264961174,0.3567293491210996,2.1157812487169245,0.11041863393138178,0.223753383136643,0.23153754590302308,0.5723020813432849,0.6842895375247758,0.4571769034468776,0.11410625362914599,1.0018458477054801,0.18672910004568297,0.20474723681826415,0.48704370856285095,0.3986291653695131,0.2603240300346444,0.11389601892395189,0.007923656842988831,1.5514358518412337,0.006229327342924848,0.009470858141289262
12.0,0.6425002281005547,0.35294407770761904,43.80672,43.80672,0.9971592150692714,0.2814064499762342,0.30883738572765684,0.3449490190677984,2.1364755138450646,0.11041863393138178,0.21634310144576113,0.23345797783750244,0.5656130438542117,0.6858685166716686,0.4419441781311347,0.09880292014453279,0.8674835264479549,0.18550856106134483,0.2045917674229045,0.4849795699119568,0.3991611344587269,0.261069446547247,0.11389601892395189,0.007468982946515228,1.5487368606263772,0.005792449718213792,0.009034114337627333
13.0,0.6447276030911964,0.47847808996780294,47.45728,47.45728,0.9971592150692714,0.28102238716967637,0.3095910735512953,0.35698956958632977,2.1476871958295405,0.11041863393138178,0.22377848227093552,0.23535061760243722,0.5653610498397876,0.6882510162026301,0.453924574983953,0.10823901580631792,0.9503318625964343,0.1869364161849711,0.2046195652173913,0.489243745803833,0.3961584253531109,0.2583294069913943,0.11389601892395189,0.007338240243865177,1.6156111395685002,0.005675177013779527,0.008921287209766269
14.0,0.6417553918618628,0.40518907463409726,51.10784,51.10784,0.9971592150692714,0.2854789688534479,0.3101462955980432,0.33734053505838457,2.173572227461751,0.11041863393138178,0.2106349259981628,0.23831747151563368,0.5605757386721189,0.6890351398952494,0.4636752981963075,0.10988144297186386,0.9647522715015303,0.18727189781021897,0.20452488687782802,0.48679590225219727,0.3962495244634104,0.25829444285080416,0.11389601892395189,0.006788489808047576,1.5828394148265943,0.004856765508221431,0.008669977098089776
15.0,0.6389166711605512,0.3920263508200005,54.7584,54.7584,0.9971592150692714,0.28732744034232266,0.3130146764483589,0.35218889287921806,2.2024669877350442,0.11041863393138178,0.21956422864082023,0.24183513668597156,0.553903448283391,0.6908066630843525,0.4803466801103087,0.1303783923035845,1.1447142185947505,0.188559694925198,0.2046402030088816,0.48838934302330017,0.393744858420065,0.2559438102490783,0.11389601892395189,0.006384969666387772,1.566691760905087,0.004856124694102221,0.007902223810510367
16.0,0.6382482180236866,0.4233733056620367,58.40896,58.40896,0.9971592150692714,0.28376231483507985,0.3148403127381936,0.3515288905092556,2.211427636936455,0.11041863393138178,0.21929070126471664,0.24275740966559547,0.5722733318749411,0.6907577154861244,0.4769263144885579,0.11801272217653028,1.036144399878692,0.19210158434296365,0.20483564248845423,0.48937904834747314,0.3957799558619968,0.25779321641019437,0.11389601892395189,0.006018010608075647,1.5539302428951487,0.004530190669253716,0.007527362474130561
17.0,0.6368297155150849,0.4344245495842299,62.05952,62.05952,0.9971592150692714,0.292095829402998,0.3188652978626035,0.3433880170594419,2.2325264557067075,0.11041863393138178,0.21322390312747228,0.24536397975021418,0.548494338602775,0.6938633020768307,0.4474307858833125,0.10341874299831166,0.9080101655472622,0.19880834160873884,0.20471301280021711,0.488824725151062,0.40039083154483857,0.26185359674151093,0.11389601892395189,0.005338802512044986,1.4472352558514103,0.003972491689865212,0.006747491216149175
18.0,0.6396962754372472,0.48402825616982004,65.71008,65.71008,0.9971592150692714,0.2912170370609492,0.31960223479101907,0.34622037691358204,2.2422266095271217,0.11041863393138178,0.21561585603075178,0.24621128978618312,0.5643711944289802,0.6949714940781487,0.4753402520301373,0.10816199208027424,0.9496555990468267,0.19850206882103388,0.2049135577797998,0.49225300550460815,0.3975351021909481,0.25931382433390104,0.11389601892395189,0.005624778464872325,1.6022336133755744,0.0038566708097196884,0.007470137165454453
19.0,0.6358648846864414,0.5529197930637073,69.36064,69.36064,0.9971592150692714,0.2931018678021162,0.3231748221124453,0.3278443980114261,2.276801592168928,0.11041863393138178,0.20396006835272237,0.2501087294659577,0.5737638717351335,0.6974001064815796,0.4439107776147297,0.09619933200581215,0.8446241836603984,0.1924877396344182,0.2045947901591896,0.485957533121109,0.3989147822296165,0.2610354015577003,0.11389601892395189,0.005534447314481434,1.658218730473891,0.003877680788218036,0.0072802015729463015
20.0,0.6474496480440541,0.8563049699482119,73.0112,73.0112,0.9971592150692714,0.2841585501516164,0.3238588673033204,0.35225101958445537,2.2798269105164652,0.11041863393138178,0.22053394180320732,0.2506034098857253,0.5882674828223323,0.6976034786747316,0.4983076311358725,0.1162968582754692,1.0210792209789208,0.20259128386336867,0.20474723681826415,0.4902998208999634,0.39738470396780035,0.25898031587274645,0.11389601892395189,0.005245027864360394,1.6480360249988735,0.003724849158824686,0.006864900839768223
21.0,0.6405603842287944,0.6141265912629851,76.66176,76.66176,0.9971592150692714,0.2900074899101527,0.3264235989340423,0.35348344805257886,2.314331130052756,0.11041863393138178,0.21965298982130796,0.254606354786942,0.585605637166798,0.6985565478328162,0.49394445030364403,0.1141158202831686,1.0019298423359597,0.20156241343010692,0.20467650397275822,0.4906803369522095,0.3959187312364111,0.2578600329963818,0.11389601892395189,0.0051482234286673685,1.6932998227421194,0.0034220427219178503,0.00700610942971624
22.0,0.6396042834733685,0.5723879549457283,80.31232,80.31232,0.9971592150692714,0.29461094672916327,0.3263462266191055,0.3359695589246664,2.3192757712946808,0.11041863393138178,0.2090576975835752,0.2551619317294338,0.5776707733356619,0.6999185858836173,0.4574453613185438,0.09916455125169374,0.8706586251965986,0.19325484843314567,0.20480161275542932,0.4920231103897095,0.3983269062020157,0.26043382649158,0.11389601892395189,0.0050039618022617895,1.7201995744835585,0.003027134756520722,0.007149197062686596
23.0,0.6373989352455625,0.6447658022727751,83.96288,83.96288,0.9971592150692714,0.29159084735438434,0.32834203579719656,0.34519637620142785,2.318938990057573,0.11041863393138178,0.2151507543688189,0.25590286607481405,0.5788060932235218,0.7001929735113519,0.48031702575584223,0.10575520479855116,0.9285241556086667,0.19731790106282343,0.20550611790878756,0.4945938289165497,0.39818071004332706,0.26002153160273694,0.11389601892395189,0.00442906439193339,1.5898435978451744,0.002838663517082107,0.006166546757069953
24.0,0.6392834330408381,0.6973872975941907,87.61344,87.61344,0.9971592150692714,0.29713503322207346,0.33017058049469505,0.33696761260112246,2.3543697937315007,0.11041863393138178,0.2096166209088069,0.2598543273832133,0.57756378684248,0.702216305683416,0.4754469223699449,0.10439138201721843,0.9165498759611634,0.19873015873015873,0.2048263684520306,0.48894205689430237,0.4007264931144697,0.26225744499908216,0.11389601892395189,0.004413436907510831,1.6501689130673185,0.002734648791396369,0.006264252405696789
25.0,0.6472252217310209,0.8885851907997042,91.264,91.264,0.9971592150692714,0.28839054373079964,0.3304587419248127,0.3510858941601919,2.3656633715939446,0.11041863393138178,0.21849965810164146,0.2611041269110702,0.5813296466305979,0.7033410297592614,0.5232749285195778,0.12211601542192138,1.0721710607238868,0.20462541092335199,0.2074735653423673,0.49798309803009033,0.3948183788018604,0.25679497983489297,0.11389601892395189,0.0042234303998949126,1.6448142681038007,0.002641269217647807,0.005982469701781728
26.0,0.6350928800325891,0.6249277662502306,94.91456,94.91456,0.9971592150692714,0.2983082844405679,0.32903567749597123,0.32686819718433335,2.3908819076279593,0.11041863393138178,0.20350033038538742,0.26409345861443584,0.5712692428205538,0.7054016759432318,0.5081687518752018,0.11543668703997323,1.0135269707455714,0.20128558310376493,0.2054223660342207,0.4959869086742401,0.39439663046637136,0.25664434395260866,0.11389601892395189,0.004258237192640831,1.7255868513602763,0.0024839326367251213,0.006234294553033307
27.0,0.635093708471208,0.7568281201422544,98.56512,98.56512,0.9971592150692714,0.2916584214688727,0.33433050621609856,0.34551324671671396,2.4058522452985645,0.11041863393138178,0.21522959020807741,0.2659744150025549,0.5970498443906848,0.7051477102329314,0.5238776410383938,0.12144007105036622,1.0662363109587831,0.2029038333029585,0.2058706862356208,0.497131884098053,0.3938590393248079,0.256075157928985,0.11389601892395189,0.00415970732800565,1.7535407131072134,0.0023871983362637535,0.006133535691954256
28.0,0.6403940123743952,0.8020412347418363,102.21568,102.21568,0.9971592150692714,0.2968956609071538,0.3316806882886821,0.33312713904383245,2.4330658499548337,0.11041863393138178,0.20786834726149417,0.2684840520592669,0.568856764031087,0.7057353452273373,0.4950336674181446,0.10794798109637964,0.9477765958479748,0.1999087695290227,0.20505711964055254,0.4964006543159485,0.39537770034226644,0.2577691301376224,0.11389601892395189,0.003981276350619202,1.7405710273887962,0.002324330741062671,0.005838752832682867
29.0,0.637666073319746,0.8064829757034273,105.86624,105.86624,0.9971592150692714,0.3049882769481103,0.33649371366401626,0.32364951733727765,2.4491708481546524,0.11041863393138178,0.20175448044469693,0.2707505000359055,0.5908661137033943,0.7074758707196324,0.48894919123552316,0.10653256214039095,0.9353493049789782,0.2022568051767474,0.20489914899619163,0.49656766653060913,0.39682251336626273,0.2589405639987765,0.11389601892395189,0.003713838548327898,1.6826625932008028,0.002070954732871536,0.0055627146731273185
30.0,0.6423141767122702,0.9603018448670081,109.5168,109.5168,0.9971592150692714,0.30790174817299054,0.337696252017193,0.3283302570780809,2.4797287140866806,0.11041863393138178,0.20326815270744839,0.2743516028239215,0.5855992588581888,0.7091310966925113,0.5122456546142904,0.11367882526498008,0.9980930531108657,0.2039355992844365,0.20863201162965564,0.4966745376586914,0.39286861646348775,0.25552201642190414,0.11389601892395189,0.003579643702651974,1.6810542242601514,0.002035085863488008,0.005325355662898725
