round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1,fed_f1_best,fed_ece,fed_auprc_lift,fed_prevalence,fed_brier,fed_auprc,fed_f1_best_threshold,fed_auroc,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium,divergence_fast
21.0,0.6388945112374872,0.6655912589650131,47.93968,47.93968,0.18181023556662734,0.2996751788022898,0.3236428035880663,0.33921685466155305,2.3881404199927103,0.11413282971356624,0.2135006826401336,0.27074723150135427,0.5719184224414945,0.6920690164801606,0.6641057418811698,0.22598835427078506,1.9841637697773877,0.2776361529548088,0.28368991386496245,0.5352210998535156,0.3378798327175725,0.21496929592937375,0.11389601892395189,0.007724009146553823,0.24465597653761506,0.00797177410143937,0.0077198474193852056,
22.0,0.6235180933296363,0.8054969537254252,49.92624,49.92624,0.5426336261527032,0.2993751726279885,0.3385815694768538,0.3519313560558972,2.5680711439933113,0.11413282971356624,0.22141725120298,0.2901727015981886,0.5834946393797823,0.7076821294460209,0.6632958755624476,0.2255921301007758,1.980684946077028,0.2789023841655421,0.28383321141185075,0.5480108261108398,0.34305671428194456,0.21851760104985865,0.11389601892395189,0.008825361147554967,1.1088518879842013,0.006947014997795852,0.008833631028204137,
23.0,0.593664719551406,0.7704890064725781,50.59184,50.59184,0.18181023556662734,0.3251021202898741,0.3525907684772395,0.3247653783002953,2.7417430905979705,0.11413282971356624,0.20117086531531359,0.3089396639830131,0.5638106930244633,0.7232008740180486,0.6633137961795352,0.22547967524464363,1.9796975993971826,0.27863498141682624,0.28372497824194953,0.5469790101051331,0.34102245893786304,0.21722278811118478,0.11389601892395189,0.009680784821936371,0.3375885069835931,0.006054679125198923,0.009742227927110244,
24.0,0.6376200091934525,0.7590130420219777,54.2528,54.2528,1.0,0.2790754995626414,0.3089062485882113,0.3395373027139689,2.2421213960099404,0.11413282971356624,0.21484123893401236,0.25604776692553877,0.5457065021181241,0.6784572717705887,0.6626156450802209,0.22561096635809852,1.9808503272510205,0.27914353687549565,0.2829021372328459,0.5418198704719543,0.3398068748679631,0.21707004410729283,0.11389601892395189,0.006307173583412808,1.480073519380312,0.0052041971770571465,0.0071397331223449515,0.0058894480032197945
25.0,0.6446733430550895,0.7635550070573233,54.9184,54.9184,0.18181023556662734,0.2964182738300321,0.32169995138337415,0.32069941963701454,2.4188026997917085,0.11413282971356624,0.20181817671024638,0.2740735358219116,0.5740017511989474,0.695771426266583,0.6626845541197366,0.22552058851519802,1.9800568153815596,0.27979741136747327,0.28339735381988906,0.5452299118041992,0.3407711952476996,0.2176920880609385,0.11389601892395189,0.006941997618051687,0.25806246139109135,0.0063021066542686644,0.0069528780127856085,
26.0,0.6215058891279983,0.8813915961528002,56.90496,56.90496,0.5426336261527032,0.29861069808907975,0.34112485823071154,0.34863504067820816,2.552608145827605,0.11413282971356624,0.21802317184379444,0.2888612504565015,0.5725403820601583,0.7131211029258206,0.6621526205087457,0.22494583666115048,1.9750105296599199,0.278542331828691,0.28326425610976136,0.5492392778396606,0.3449411454181965,0.22023785499970033,0.11389601892395189,0.008258206449907336,1.1490606188308448,0.005010414633445526,0.008273222602249542,
27.0,0.5998575396019421,0.859629830663622,56.92544,56.92544,0.005594161094357764,0.3184456398143972,0.35666984476499686,0.3211331663855818,2.736464144147182,0.11413282971356624,0.20014624847508006,0.3085483418582059,0.5804606189883877,0.7244435672687305,0.6621810073685863,0.22497875757646058,1.9752995732596974,0.2795771479982006,0.28182759130563356,0.5542622804641724,0.3428935795588183,0.21882453172974686,0.11389601892395189,0.007150761126021889,0.008991572307422757,0.004672756355199338,0.009982833137255776,
28.0,0.5843504727737483,1.0229695077349423,58.92736,58.92736,0.5468292469734715,0.334791356881489,0.3706216558938222,0.31178886477511847,2.9084631589614456,0.11413282971356624,0.1936458462647332,0.3279883759436905,0.5858167968120522,0.7364741474040477,0.6613663597087505,0.22400200320973163,1.9667237303465124,0.27820783485808115,0.28275157003067036,0.5556524991989136,0.32135018460575177,0.21002089774359584,0.11389601892395189,0.008876009690869291,1.3164638213347644,0.004003727349159684,0.008920660988872989,0.0043416238683032906
29.0,0.5572442176500443,1.664217705805444,58.94784,58.94784,0.005594161094357764,0.33801866295686106,0.3820406761608518,0.31150300876397546,3.1086521071171744,0.11413282971356624,0.19399225911704665,0.34983578866801046,0.6042174810240544,0.7513342808517522,0.661222367299462,0.22396968208025264,1.9664399528292265,0.2788047901406813,0.28270285879295404,0.5561076402664185,0.3225523229476352,0.2110650383163445,0.11389601892395189,0.006962469208468639,0.00929347239434719,0.004936453993749629,0.009381571991599275,
30.0,0.5421964618542345,1.8466781929285119,60.9344,60.9344,0.5426336261527032,0.34834767536746214,0.3950809079710266,0.31590660434175827,3.221127658345296,0.11413282971356624,0.19397593212093614,0.3614753841037754,0.6018310834335613,0.7632944995248292,0.6607348963959931,0.22407609446438864,1.9673742469787616,0.27991602519244224,0.28370826766012325,0.5523378849029541,0.3218714164301765,0.21137948999779702,0.11389601892395189,0.009050489844201376,1.4163098125718534,0.0045475636259261565,0.009072080673409342,
