round,train_loss,grad_sq,upload_mb,download_mb,payload_fraction,fed_f1,fed_f1_best,fed_ece,fed_auprc_lift,fed_prevalence,fed_brier,fed_auprc,fed_f1_best_threshold,fed_auroc,global_auroc,global_auprc,global_auprc_lift,global_f1,global_f1_best,global_f1_best_threshold,global_ece,global_brier,global_prevalence,divergence_total,dispersion_abs,divergence_slow,divergence_medium
11.0,0.6631789646328451,0.4293501487677963,100.3904,100.3904,0.9971592150692714,0.28389888621282855,0.3116735075152698,0.344294947630949,2.164512109049863,0.11159180557322818,0.21549206337531807,0.23717285615311096,0.5523004778272733,0.6859016074183847,0.3743088577694835,0.08427396273707533,0.7399201792412504,0.1738830825772367,0.20458346517199294,0.4812975525856018,0.4110701036498845,0.2731263613053246,0.11389601892395189,0.0029697367293796705,0.5805874433135614,0.0024174438041933964,0.0034507588351485453
12.0,0.6630295163481011,0.4382692758599049,109.5168,109.5168,0.9971592150692714,0.2830126842944236,0.315437717144697,0.348737049839783,2.1744101729892136,0.11159180557322818,0.2186518363594673,0.23857672686569775,0.5611419549351933,0.68593061429536,0.39243785850332524,0.08685638717048905,0.7625937060055001,0.18342269883824844,0.2045947901591896,0.48371532559394836,0.4055160679531732,0.2674800024283132,0.11389601892395189,0.0029375129083263826,0.6064759568544105,0.0022911496279940167,0.0035125069836514735
13.0,0.6633998882390548,0.3824095356489593,118.6432,118.6432,0.9971592150692714,0.2859894708741351,0.3192055908601471,0.3537988371669275,2.2218248618096474,0.11159180557322818,0.22176129310037995,0.24296012592433125,0.5881380918849924,0.6883672985069388,0.3974284491753981,0.08780000259357823,0.7708785910436614,0.18441273326015367,0.2046503211797702,0.4847888648509979,0.4025718222279285,0.26456831596068003,0.11389601892395189,0.002923965676625443,0.6391208725981414,0.002216016385003386,0.0035655717671612655
14.0,0.6642424449480244,0.3545004212863894,127.7696,127.7696,0.9971592150692714,0.28800760689648075,0.31537989370799685,0.32943707963356705,2.200626627305595,0.11159180557322818,0.20616413120947583,0.2428031291996573,0.5669691656621484,0.6892249076919977,0.37018992691651087,0.08403854541535062,0.7378532297205486,0.18149127445795876,0.20457531143827856,0.48891565203666687,0.4072378952001985,0.2689859866525172,0.11389601892395189,0.0026247375286218965,0.605110194243025,0.002015855702992773,0.003187033613405466
15.0,0.6594588764800042,0.4307074225094219,136.896,136.896,0.9971592150692714,0.2843243161118707,0.3192807756783298,0.34537977567657163,2.2489862517858525,0.11159180557322818,0.21559550934079919,0.247843011210545,0.559514465721786,0.6892435704274661,0.38342240766853825,0.08568305955187613,0.7522919621017352,0.18727528528997966,0.20451875282422052,0.4850853979587555,0.4090906602458329,0.2706620017209252,0.11389601892395189,0.0025833120243447917,0.6261726831435226,0.001956162633085521,0.0031718273623451616
16.0,0.6644061192196784,0.3970236548114559,146.0224,146.0224,0.9971592150692714,0.2870570996740226,0.31857031831502186,0.3450660764567156,2.267325149135027,0.11159180557322818,0.21578702229098268,0.25038300414715536,0.5764141570165695,0.6891859824930272,0.4059295858294402,0.08941953893375608,0.7850980199181615,0.19023297024026684,0.20470375395748533,0.48825740814208984,0.40573909576942696,0.267193901320028,0.11389601892395189,0.002807366706617165,0.715294889640063,0.0019171457782740753,0.0036565017606780903
17.0,0.6575865328060257,0.4146410721782766,155.1488,155.1488,0.9971592150692714,0.29838167545128724,0.3224473184515254,0.34385686851957337,2.2910489771953433,0.11159180557322818,0.21356074381224088,0.25277964085298243,0.568442164323366,0.6921530234842976,0.4165423685303121,0.0951654217675694,0.8355465157312577,0.19858427396211975,0.20455984800506652,0.48704710602760315,0.4069019689645253,0.26776381029043095,0.11389601892395189,0.002556932203076633,0.6861233384697698,0.0018119927519171307,0.0032751538017321865
18.0,0.6572298532529713,0.4018647041936025,164.2752,164.2752,0.9971592150692714,0.29399229373931784,0.32333171454447457,0.34731066139787714,2.2943941588244585,0.11159180557322818,0.21681078073251542,0.2540221300700462,0.568880140675223,0.6926936805930886,0.43100894981720217,0.10157195098076671,0.8917954458846017,0.20266044340723455,0.20501655554043635,0.4913601577281952,0.40868327830966833,0.2689643860730544,0.11389601892395189,0.0023318946873293945,0.6585670202621259,0.0016100351924710232,0.0030323478737368393
19.0,0.6542443186094821,0.48730282428914934,173.4016,173.4016,0.9971592150692714,0.29482947516463426,0.3241380192247555,0.330887959454503,2.3065662563410556,0.11159180557322818,0.2056554063854603,0.25582939996151766,0.566566527126809,0.6944557434819721,0.3900168810205054,0.08672232855780296,0.761416679679623,0.2018790425381238,0.20465242577842144,0.4886781573295593,0.411713671636867,0.2726499364698722,0.11389601892395189,0.002176124287467783,0.64404360766639,0.0015491941083753643,0.0027901230741600117
20.0,0.6519634714615455,0.6008936613911109,182.528,182.528,0.9971592150692714,0.28959663955145987,0.3280307274400422,0.3500187827722386,2.337024050751961,0.11159180557322818,0.21835936172502632,0.2586204271872551,0.5957295444592189,0.6961993460015287,0.3793520808421626,0.08514386819327742,0.747557895330194,0.1955723124516628,0.20457835685848716,0.483678936958313,0.40822367072615384,0.26956319888738123,0.11389601892395189,0.002223040022639801,0.6895548793836497,0.0014665421981936082,0.00297434462704776
21.0,0.6495308544001803,0.5496788251647794,191.6544,191.6544,0.9971592150692714,0.29523705742928336,0.3299436065626922,0.3514927163414865,2.4044506568528217,0.11159180557322818,0.21885313123687558,0.2645788566588911,0.5793950329460645,0.6971094850206052,0.37080585400801125,0.08410810239768143,0.7384639357222856,0.18229461028618404,0.2045002711006687,0.32057276368141174,0.4063603164784423,0.26808273614453393,0.11389601892395189,0.002123748123828457,0.6903568763518706,0.0013956668412726048,0.0028541782584806112
22.0,0.6534601795190618,0.5627176140960397,200.7808,200.7808,0.9971592150692714,0.2986111462611963,0.3311962182432252,0.33187770085163504,2.3869984068061982,0.11159180557322818,0.20647455110935273,0.2645228121399265,0.5689868547694497,0.6987139215349911,0.36497780077283537,0.08332235042004825,0.7315650819690405,0.1926605504587156,0.2045002711006687,0.35363852977752686,0.4137415817557995,0.27490911037189875,0.11389601892395189,0.0020841780400350364,0.7086102865869179,0.0013029513330245284,0.0028760058949946032
23.0,0.6529585050676225,0.7392958478819491,209.9072,209.9072,0.9971592150692714,0.29278891385140776,0.33103530295947126,0.3505342395304031,2.4329944337775475,0.11159180557322818,0.2182640764761223,0.2698472640014974,0.5909454672580639,0.701472074347112,0.3819332395270182,0.08551144707678311,0.7507852151871868,0.18403628590792973,0.2045002711006687,0.2650468945503235,0.40662185636042614,0.2684416098556656,0.11389601892395189,0.001959048629283943,0.6959535204805434,0.0012841418924960215,0.002649403848316676
24.0,0.6545583748707472,0.6127189534346078,219.0336,219.0336,0.9971592150692714,0.29929977150211967,0.33226659463203223,0.3436989546033555,2.4797385544635278,0.11159180557322818,0.2130017802466598,0.2737135897322498,0.5762601076119395,0.7034935446073889,0.36199342820350733,0.08297776760090052,0.7285396661344641,0.16870944484498918,0.2045002711006687,0.25124895572662354,0.40662002119944085,0.26896670508758413,0.11389601892395189,0.0018752895547515416,0.6942294859327376,0.001171567424973471,0.002602266534564482
25.0,0.6595204542819733,0.9136101373646867,228.16,228.16,0.9971592150692714,0.2958182576543006,0.3311590625355914,0.35370256507870906,2.476009115739942,0.11159180557322818,0.21916723895959983,0.27363607155503855,0.5695748125222033,0.7036543606642542,0.3727660281723144,0.08452032142153497,0.7420831932498799,0.1689048716075743,0.2045002711006687,0.3269026279449463,0.4042826100806656,0.2666515174321595,0.11389601892395189,0.001956141558057769,0.7526974828215316,0.0011368249482769449,0.0028105985353530025
26.0,0.6488280688207531,0.684569254265032,237.2864,237.2864,0.9971592150692714,0.30411679208909614,0.33394194922687626,0.3319252057185032,2.4651767793477313,0.11159180557322818,0.20543788552658232,0.27339190652226014,0.5942195289928142,0.7040412410422437,0.356454639830986,0.08254872665547566,0.7247727131761581,0.16066040421292344,0.2045002711006687,0.31898579001426697,0.4054640771440437,0.26794573296897667,0.11389601892395189,0.001732764479099124,0.6948520346777514,0.0010265017771132238,0.0024731328221104265
27.0,0.662143789279741,1.9730926580689614,246.4128,246.4128,0.9971592150692714,0.3003609024984955,0.3359402285907104,0.348683607836711,2.5029660137090164,0.11159180557322818,0.21705313634049442,0.2780561462109714,0.5613281631067004,0.7041920745040656,0.3572752359309477,0.082598987546233,0.7252140006876285,0.14385063592506736,0.2045002711006687,0.2908337116241455,0.40047318476472427,0.2638714358768596,0.11389601892395189,0.0017859839018599497,0.7453829435398802,0.000996124018241959,0.0026156118237688508
28.0,0.6510213493048009,1.0532020444224939,255.5392,255.5392,0.9971592150692714,0.30051441683725927,0.3317274281508412,0.33745916484894106,2.520854253728546,0.11159180557322818,0.21008540331198378,0.27956242840959267,0.5945136352097476,0.7057400664209321,0.3704560254912495,0.08423046606612247,0.7395382811611964,0.16068275456150677,0.2045002711006687,0.28908905386924744,0.40139332994900434,0.26426905911165816,0.11389601892395189,0.0016859153760668938,0.7308760712621734,0.0009590556148779736,0.0024535350730369664
29.0,0.6533312078952371,0.8503642903563349,264.6656,264.6656,0.9971592150692714,0.3064074706465714,0.33784970499357864,0.3273273888753898,2.566183324836967,0.11159180557322818,0.20325055823946162,0.284205892514066,0.5644863777821082,0.7066719318812458,0.36918344833734573,0.08412803055795526,0.7386389037366385,0.1619640467740997,0.2045002711006687,0.3002643287181854,0.4023884500037191,0.2651527727574941,0.11389601892395189,0.0016089837278138754,0.7246038008015603,0.0008886879066870376,0.0023716729231624887
30.0,0.6450070609149188,1.0969511150956122,273.792,273.792,0.9971592150692714,0.30699193315166756,0.33908312026413473,0.33124598610848416,2.589631575869895,0.11159180557322818,0.20539615148381785,0.286971495797591,0.5927498416866355,0.7095611652922247,0.37644743493975186,0.08498749247750861,0.7461849262198933,0.161877110860935,0.2045002711006687,0.2749030590057373,0.39975428131855545,0.2626382447892891,0.11389601892395189,0.0015065491090813865,0.7035391515819356,0.0008531495920069683,0.00220245857507472
